-0.48,0.20,-16.72,171.73,
-0.52,0.12,-17.46,172.21,
-0.60,0.20,-18.15,172.21,
-0.53,0.21,-18.87,172.21,
-0.50,0.13,-19.60,172.21,
-0.61,0.17,-20.27,172.21,
-0.61,0.26,-20.91,172.21,
-0.55,0.21,-21.59,182.55,
-0.61,0.19,-22.22,182.55,
-0.68,0.26,-22.80,182.55,
-0.67,0.38,-23.37,182.55,
-0.59,0.36,-23.96,182.55,
-0.68,0.39,-24.52,179.78,
-0.69,0.52,-25.03,179.78,
-0.62,0.57,-25.56,179.78,
-0.66,0.56,-26.07,179.78,
-0.73,0.61,-26.54,179.78,
-0.75,0.74,-26.98,177.85,
-0.74,0.90,-28.31,177.85,
-0.69,1.01,-28.72,177.85,
-0.64,0.99,-29.13,176.49,
-0.67,0.98,-29.53,176.49,
-0.68,1.10,-29.86,176.49,
-0.58,1.18,-30.58,176.49,
-0.61,1.37,-31.19,175.55,
-0.50,1.35,-31.52,175.55,
-0.54,1.35,-31.81,175.55,
-0.57,1.39,-32.08,175.55,
-0.56,1.51,-32.31,175.55,
-0.43,1.47,-32.60,184.88,
-0.45,1.43,-32.85,184.88,
-0.46,1.52,-33.04,184.88,
-0.34,1.54,-33.27,184.88,
-0.28,1.46,-33.51,184.88,
-0.27,1.41,-33.71,181.42,
-0.28,1.49,-33.86,181.42,
-0.17,1.49,-34.04,181.42,
-0.11,1.40,-34.24,181.42,
-0.10,1.47,-34.50,178.99,
0.01,1.38,-34.67,178.99,
-0.01,1.32,-34.82,178.99,
-0.05,1.30,-34.94,178.99,
-0.03,1.35,-35.04,178.99,
0.05,1.17,-35.32,177.29,
0.02,1.20,-35.41,177.29,
0.13,1.07,-35.66,177.29,
0.12,0.94,-35.80,176.11,
0.09,0.91,-35.91,176.11,
0.08,0.95,-36.00,176.11,
0.16,0.88,-36.14,176.11,
0.14,0.76,-36.27,176.11,
0.04,0.78,-36.48,187.27,
0.08,0.68,-36.57,187.27,
-0.07,0.62,-36.69,187.27,
-0.08,0.66,-36.73,185.09,
-0.05,0.58,-36.80,185.09,
-0.12,0.52,-36.86,185.09,
-0.23,0.55,-36.89,185.09,
-0.33,0.62,-36.91,185.09,
-0.34,0.65,-36.94,183.56,
-0.32,0.59,-36.99,183.56,
-0.41,0.55,-37.02,183.56,
-0.52,0.63,-37.01,183.56,
-0.53,0.68,-37.02,183.56,
-0.54,0.74,-37.02,180.50,
-0.55,0.69,-37.04,180.50,
-0.63,0.69,-37.05,180.50,
-0.75,0.81,-37.02,180.50,
-0.77,0.88,-37.03,180.50,
-0.77,0.85,-37.06,180.35,
-0.87,0.85,-37.05,180.35,
-1.00,0.97,-37.02,180.35,
-1.07,1.09,-36.99,180.35,
-1.09,1.14,-36.98,180.35,
-1.11,1.11,-37.01,180.24,
-1.21,1.13,-37.00,180.24,
-1.30,1.24,-36.98,180.24,
-1.29,1.29,-36.99,180.24,
-1.30,1.25,-37.03,180.24,
-1.33,1.20,-37.07,178.17,
-1.43,1.25,-37.09,178.17,
-1.49,1.35,-37.09,178.17,
-1.45,1.35,-37.14,178.17,
-1.46,1.29,-37.20,178.17,
-1.57,1.31,-37.23,178.72,
-1.63,1.40,-37.26,178.72,
-1.60,1.39,-37.33,178.72,
-1.56,1.37,-37.42,178.72,
-1.61,1.30,-37.52,178.72,
-1.69,1.33,-37.60,179.10,
-1.66,1.35,-37.80,179.10,
-1.69,1.27,-37.93,179.10,
-1.77,1.28,-38.03,179.10,
-1.84,1.30,-38.15,177.37,
-1.79,1.32,-38.29,177.37,
-1.74,1.25,-38.47,177.37,
-1.77,1.17,-38.65,177.37,
-1.82,1.20,-38.81,177.37,
-1.79,1.22,-38.99,178.16,
-1.73,1.15,-39.21,178.16,
-1.66,1.03,-39.44,178.16,
-1.70,0.98,-39.65,178.16,
-1.72,1.03,-39.84,178.16,
-1.67,1.03,-40.06,178.71,
-1.60,0.95,-40.31,178.71,
-1.63,0.90,-40.54,178.71,
-1.65,0.95,-40.74,178.71,
-1.57,0.97,-40.97,178.71,
-1.47,0.95,-41.22,178.71,
-1.43,0.86,-41.48,187.10,
-1.48,0.87,-41.70,187.10,
-1.36,0.91,-42.18,187.10,
-1.34,0.83,-42.44,187.10,
-1.38,0.86,-42.68,184.97,
-1.41,0.92,-42.89,184.97,
-1.35,0.95,-43.15,184.97,
-1.28,0.86,-43.43,184.97,
-1.31,0.84,-43.69,184.97,
-1.34,0.91,-43.92,181.48,
-1.28,0.91,-44.18,181.48,
-1.20,0.83,-44.47,181.48,
-1.28,0.82,-44.71,181.48,
-1.32,0.84,-44.94,181.48,
-1.30,0.89,-45.17,181.03,
-1.24,0.78,-45.69,181.03,
-1.28,0.82,-45.90,181.03,
-1.24,0.87,-46.13,181.03,
-1.11,0.70,-46.65,178.72,
-1.21,0.79,-47.09,178.72,
-1.13,0.77,-47.34,178.72,
-1.11,0.70,-47.61,178.72,
-1.21,0.74,-47.83,189.11,
-1.22,0.81,-48.04,189.11,
-1.15,0.78,-48.31,189.11,
-1.10,0.73,-48.58,189.11,
-1.17,0.71,-48.81,189.11,
-1.23,0.80,-49.01,184.37,
-1.20,0.86,-49.22,184.37,
-1.19,0.81,-49.45,184.37,
-1.27,0.82,-49.64,184.37,
-1.32,0.94,-49.79,184.37,
-1.35,1.05,-49.94,183.06,
-1.31,1.06,-50.12,183.06,
-1.36,1.03,-50.29,183.06,
-1.47,1.13,-50.41,183.06,
-1.47,1.22,-50.53,183.06,
-1.42,1.21,-50.67,180.14,
-1.51,1.21,-50.80,180.14,
-1.58,1.24,-50.89,180.14,
-1.64,1.37,-50.94,180.14,
-1.58,1.41,-51.02,180.14,
-1.57,1.37,-51.11,180.10,
-1.63,1.42,-51.15,180.10,
-1.63,1.55,-51.17,180.10,
-1.56,1.57,-51.23,180.10,
-1.53,1.53,-51.27,180.10,
-1.54,1.52,-51.30,180.10,
-1.58,1.61,-51.27,188.07,
-1.52,1.70,-51.25,188.07,
-1.43,1.65,-51.27,188.07,
-1.47,1.63,-51.26,188.07,
-1.49,1.72,-51.22,188.07,
-1.48,1.82,-51.16,185.65,
-1.40,1.85,-51.14,185.65,
-1.38,1.79,-51.10,185.65,
-1.28,1.91,-51.00,181.95,
-1.20,1.84,-50.99,181.95,
-1.25,1.84,-50.94,181.95,
-1.24,1.92,-50.86,181.95,
-1.25,2.01,-50.78,181.95,
-1.13,2.01,-50.72,181.37,
-1.08,1.91,-50.68,181.37,
-1.11,1.93,-50.59,181.37,
-1.08,2.02,-50.48,181.37,
-0.97,1.98,-50.42,181.37,
-0.90,1.83,-50.27,180.96,
-0.90,1.86,-50.14,180.96,
-0.84,1.91,-50.01,180.96,
-0.69,1.85,-49.91,180.96,
-0.66,1.78,-49.79,180.96,
-0.66,1.81,-49.63,190.67,
-0.57,1.87,-49.46,190.67,
-0.43,1.82,-49.32,190.67,
-0.29,1.75,-49.18,190.67,
-0.26,1.71,-49.00,190.67,
-0.25,1.78,-48.79,185.47,
-0.15,1.85,-48.57,185.47,
-0.01,1.80,-48.38,185.47,
0.03,1.75,-48.16,185.47,
0.03,1.80,-47.91,185.47,
0.04,1.88,-47.65,183.83,
0.14,1.95,-47.39,183.83,
0.26,1.90,-47.17,183.83,
0.29,1.85,-46.92,183.83,
0.27,1.90,-46.64,183.83,
0.36,2.00,-46.36,182.68,
0.40,1.98,-46.10,182.68,
0.37,1.99,-45.88,182.68,
0.44,2.01,-45.32,182.68,
0.51,2.22,-45.02,181.88,
0.58,2.20,-44.78,181.88,
0.58,2.21,-44.52,181.88,
0.45,2.31,-44.22,181.88,
0.43,2.64,-43.67,181.88,
0.48,2.64,-43.43,191.31,
0.45,2.71,-43.17,191.31,
0.34,2.85,-42.90,191.31,
0.27,2.94,-42.67,191.31,
0.28,2.95,-42.46,191.31,
0.14,2.90,-42.25,185.92,
0.06,2.90,-42.03,185.92,
-0.09,2.96,-41.81,185.92,
-0.06,2.93,-41.65,185.92,
-0.08,2.78,-41.51,185.92,
-0.26,2.69,-41.39,184.14,
-0.35,2.67,-41.24,184.14,
-0.34,2.55,-41.17,184.14,
-0.35,2.35,-41.13,184.14,
-0.42,2.11,-41.12,184.14,
-0.59,1.92,-41.09,182.90,
-0.54,1.73,-41.15,182.90,
-0.60,1.51,-41.23,182.90,
-0.69,1.40,-41.29,182.90,
-0.67,1.32,-41.37,180.03,
-0.61,1.20,-41.49,180.03,
-0.56,0.95,-41.66,180.03,
-0.64,0.80,-41.81,180.03,
-0.67,0.75,-41.97,180.03,
-0.60,0.59,-42.18,180.03,
-0.56,0.39,-42.41,190.02,
-0.64,0.30,-42.62,190.02,
-0.68,0.27,-42.84,190.02,
-0.64,0.25,-43.08,190.02,
-0.56,0.09,-43.38,190.02,
-0.60,-0.02,-43.66,185.01,
-0.66,0.03,-43.91,185.01,
-0.60,-0.01,-44.21,185.01,
-0.61,-0.12,-44.54,185.01,
-0.79,-0.05,-45.09,181.51,
-0.75,0.00,-45.39,181.51,
-0.69,-0.06,-45.71,181.51,
-0.84,0.09,-46.25,181.51,
-0.85,0.18,-46.53,181.06,
-0.87,0.15,-46.84,181.06,
-0.95,0.16,-47.14,181.06,
-1.10,0.28,-47.40,181.06,
-1.14,0.48,-47.64,181.06,
-1.11,0.51,-47.93,178.74,
-1.19,0.54,-48.21,178.74,
-1.36,0.72,-48.42,178.74,
-1.42,0.88,-48.66,178.74,
-1.53,0.99,-49.16,178.74,
-1.73,1.10,-49.37,189.12,
-1.81,1.28,-49.56,189.12,
-1.82,1.34,-49.80,189.12,
-1.89,1.33,-50.04,189.12,
-2.05,1.43,-50.22,189.12,
-2.19,1.55,-50.39,184.38,
-2.22,1.64,-50.59,184.38,
-2.25,1.58,-50.81,184.38,
-2.41,1.59,-51.00,184.38,
-2.53,1.71,-51.14,184.38,
-2.53,1.69,-51.36,181.07,
-2.56,1.61,-51.55,181.07,
-2.68,1.63,-51.71,181.07,
-2.80,1.67,-51.83,181.07,
-2.84,1.73,-51.99,181.07,
-2.87,1.62,-52.18,180.75,
-3.00,1.55,-52.36,180.75,
-3.09,1.58,-52.49,180.75,
-3.05,1.63,-52.64,180.75,
-3.00,1.51,-52.82,180.75,
-3.16,1.40,-53.13,178.52,
-3.22,1.48,-53.25,178.52,
-3.18,1.40,-53.42,178.52,
-3.21,1.33,-53.57,178.52,
-3.30,1.37,-53.67,178.52,
-3.29,1.45,-53.77,188.97,
-3.22,1.39,-53.90,188.97,
-3.21,1.31,-54.03,188.97,
-3.28,1.30,-54.12,188.97,
-3.33,1.41,-54.16,188.97,
-3.24,1.47,-54.23,184.28,
-3.20,1.42,-54.32,184.28,
-3.27,1.46,-54.36,184.28,
-3.31,1.60,-54.36,184.28,
-3.22,1.66,-54.39,184.28,
-3.12,1.69,-54.41,182.99,
-3.08,1.70,-54.42,182.99,
-3.12,1.81,-54.36,182.99,
-3.08,1.98,-54.28,182.99,
-2.96,2.01,-54.24,182.99,
-2.93,2.02,-54.17,182.10,
-2.94,2.13,-54.04,182.10,
-2.83,2.42,-53.72,182.10,
-2.68,2.42,-53.59,182.10,
-2.65,2.45,-53.41,179.47,
-2.64,2.60,-53.17,179.47,
-2.52,2.72,-52.94,179.47,
-2.35,2.76,-52.71,179.47,
-2.19,2.75,-52.48,179.47,
-2.13,2.80,-52.19,179.63,
-2.09,2.93,-51.86,179.63,
-1.93,3.05,-51.54,179.63,
-1.78,3.01,-51.24,179.63,
-1.72,3.03,-50.89,179.63,
-1.65,3.16,-50.50,179.63,
-1.58,3.27,-50.12,189.74,
-1.42,3.32,-49.78,189.74,
-1.29,3.23,-49.47,189.74,
-1.26,3.21,-49.12,189.74,
-1.21,3.26,-48.76,189.74,
-1.09,3.30,-48.42,186.82,
-0.93,3.21,-48.12,186.82,
-0.87,3.10,-47.82,186.82,
-0.84,2.96,-47.54,186.82,
-0.84,2.90,-47.28,186.82,
-0.82,2.89,-47.04,184.77,
-0.73,2.86,-46.86,184.77,
-0.64,2.79,-46.73,184.77,
-0.58,2.68,-46.66,184.77,
-0.54,2.52,-46.61,184.77,
-0.48,2.42,-46.60,187.34,
-0.44,2.30,-46.63,187.34,
-0.41,2.19,-46.67,187.34,
-0.40,2.06,-46.76,187.34,
-0.40,1.94,-46.89,187.34,
-0.41,1.83,-47.04,191.14,
-0.44,1.71,-47.26,191.14,
-0.46,1.62,-47.53,191.14,
-0.52,1.54,-48.29,191.14,
-0.61,1.53,-48.79,191.14,
-0.71,1.44,-49.33,209.80,
-0.78,1.37,-49.94,209.80,
-0.83,1.31,-50.57,209.80,
-0.87,1.30,-51.21,209.80,
-0.97,1.24,-51.91,209.80,
-1.00,1.20,-52.65,214.86,
-1.07,1.25,-53.39,214.86,
-1.21,1.17,-54.97,214.86,
-1.25,1.22,-55.80,214.86,
-1.33,1.21,-56.70,222.40,
-1.37,1.27,-57.67,222.40,
-1.43,1.26,-58.69,222.40,
-1.57,1.45,-59.80,222.40,
-1.68,1.42,-60.97,222.40,
-1.66,1.42,-62.15,233.68,
-1.77,1.62,-63.38,233.68,
-1.91,1.71,-65.93,233.68,
-2.00,1.92,-67.20,233.68,
-2.07,2.00,-68.51,233.68,
-2.17,2.28,-69.87,263.58,
-2.23,2.36,-71.19,263.58,
-2.27,2.48,-72.45,263.58,
-2.49,2.76,-73.75,263.58,
-2.50,2.91,-75.02,263.58,
-2.55,3.04,-76.17,272.50,
-2.65,3.24,-77.25,272.50,
-2.88,3.56,-78.36,272.50,
-2.93,3.77,-79.42,272.50,
-3.03,3.94,-80.34,272.50,
-3.15,4.14,-81.18,280.75,
-3.35,4.50,-82.05,280.75,
-3.39,4.68,-82.84,280.75,
-3.49,4.89,-83.51,280.75,
-3.61,5.14,-84.10,280.75,
-3.89,5.53,-84.74,286.53,
-4.16,6.01,-85.89,286.53,
-4.33,6.30,-86.38,286.53,
-4.61,6.75,-86.93,286.53,
-4.70,6.97,-87.42,290.57,
-4.84,7.21,-87.88,290.57,
-5.03,7.53,-88.25,290.57,
-5.36,7.99,-88.71,290.57,
-5.49,8.26,-89.16,290.57,
-5.72,8.56,-89.53,291.40,
-5.92,8.90,-89.89,291.40,
-6.22,9.37,-90.31,291.40,
-6.30,9.60,-90.68,291.40,
-6.42,9.84,-91.00,291.40,
-6.56,10.14,-91.26,291.40,
-6.74,10.56,-91.62,309.98,
-6.69,10.80,-91.91,309.98,
-6.76,11.35,-92.30,309.98,
-6.96,11.82,-92.52,309.98,
-6.96,12.04,-92.68,306.99,
-6.99,12.24,-92.78,306.99,
-7.04,12.52,-92.81,306.99,
-7.22,12.98,-92.91,306.99,
-7.18,13.16,-92.96,306.99,
-7.24,13.45,-92.87,304.89,
-7.34,13.72,-92.69,304.89,
-7.43,14.15,-92.47,304.89,
-7.45,14.37,-92.02,304.89,
-7.45,14.58,-91.34,304.89,
-7.63,14.94,-90.52,295.42,
-7.65,15.06,-89.55,295.42,
-7.65,15.11,-88.38,295.42,
-7.54,14.98,-87.09,295.42,
-7.21,14.65,-85.77,295.42,
-6.45,14.07,-84.45,274.80,
-5.09,13.14,-83.19,274.80,
-3.15,11.82,-82.07,274.80,
-0.59,10.20,-81.09,274.80,
2.38,8.08,-80.41,274.80,
5.58,5.68,-79.87,274.80,
9.37,2.83,-79.55,256.36,
14.00,-0.21,-79.26,256.36,
18.69,-3.41,-79.03,256.36,
23.41,-6.47,-78.73,256.36,
18.27,-9.60,-78.45,256.36,
22.92,-12.28,-77.98,221.45,
27.00,-14.86,-77.44,221.45,
31.07,-17.47,-76.70,221.45,
34.65,-20.11,-75.92,221.45,
38.08,-22.46,-75.06,221.45,
41.42,-24.81,-74.12,193.01,
44.62,-27.22,-73.17,193.01,
47.87,-29.61,-72.21,193.01,
51.37,-32.12,-71.25,193.01,
55.26,-34.56,-70.30,193.01,
59.35,-37.04,-69.30,167.11,
63.01,-39.37,-68.29,167.11,
66.56,-41.78,-67.23,167.11,
69.94,-44.14,-66.09,167.11,
72.99,-46.41,-64.88,167.11,
75.95,-48.61,-63.63,144.98,
78.98,-50.67,-62.32,144.98,
82.61,-52.96,-61.00,144.98,
85.63,-54.91,-59.70,144.98,
87.58,-58.61,-57.56,144.98,
85.88,-60.39,-56.75,131.48,
82.10,-61.35,-56.53,131.48,
78.30,-61.43,-56.28,131.48,
73.03,-61.71,-56.37,131.48,
62.52,-60.52,-57.15,114.04,
57.31,-60.25,-57.04,114.04,
52.14,-59.23,-57.74,114.04,
46.99,-58.62,-57.87,114.04,
41.86,-58.12,-58.29,114.04,
36.76,-57.76,-58.60,99.83,
31.66,-57.43,-59.10,99.83,
26.59,-57.23,-59.55,99.83,
21.55,-57.03,-60.10,99.83,
6.56,-55.69,-61.65,87.88,
1.63,-54.74,-62.23,87.88,
-3.29,-53.31,-62.88,87.88,
-8.17,-51.35,-63.59,87.88,
-13.04,-48.78,-64.28,77.52,
-17.89,-45.74,-64.94,77.52,
-22.72,-42.31,-65.39,77.52,
-27.53,-38.48,-65.67,77.52,
-37.12,-30.82,-66.03,77.52,
-46.51,-24.13,-67.03,72.26,
-50.51,-21.12,-67.90,72.26,
-53.78,-18.51,-69.05,72.26,
-56.15,-16.07,-70.28,72.26,
-57.63,-14.11,-71.64,64.58,
-58.15,-12.48,-72.95,64.58,
-58.13,-11.25,-74.24,64.58,
-57.77,-10.91,-76.03,64.58,
-58.19,-10.24,-77.43,64.58,
-57.75,-9.44,-79.00,57.21,
-57.47,-9.77,-80.78,57.21,
-57.04,-9.18,-82.60,57.21,
-56.85,-8.75,-84.39,57.21,
-56.50,-8.74,-86.30,57.21,
-55.81,-8.54,-88.10,52.05,
-55.35,-8.41,-89.92,52.05,
-54.82,-8.61,-91.83,52.05,
-54.00,-8.77,-93.70,52.05,
-53.10,-9.27,-95.61,52.05,
-51.97,-9.87,-97.57,48.43,
-50.83,-10.78,-99.61,48.43,
-49.51,-12.05,-101.75,48.43,
-47.88,-13.66,-103.96,48.43,
-46.13,-15.73,-106.25,48.43,
-44.31,-17.91,-108.48,48.43,
-42.32,-19.96,-110.61,45.90,
-40.34,-21.92,-112.65,45.90,
-38.42,-23.67,-114.62,45.90,
-33.54,-27.66,-120.32,42.13,
-32.19,-28.80,-122.23,42.13,
-30.91,-29.91,-124.15,42.13,
-29.85,-30.93,-126.10,42.13,
-27.66,-33.02,-130.01,37.49,
-26.68,-33.54,-131.91,37.49,
-25.91,-34.27,-133.79,37.49,
-25.15,-34.72,-135.63,37.49,
-24.60,-35.13,-137.46,37.49,
-24.12,-35.58,-139.31,34.24,
-23.77,-35.90,-141.16,34.24,
-23.57,-36.12,-143.06,34.24,
-23.49,-36.31,-144.98,34.24,
-23.55,-36.43,-146.91,34.24,
-23.80,-36.41,-148.87,31.97,
-24.29,-36.33,-150.87,31.97,
-25.07,-36.12,-152.90,31.97,
-26.17,-35.80,-155.01,31.97,
-27.65,-35.37,-157.17,31.97,
-29.50,-34.78,-159.43,31.97,
-31.69,-34.07,-161.76,30.38,
-34.16,-33.25,-164.13,30.38,
-36.86,-32.34,-166.51,30.38,
-39.73,-31.36,-168.88,30.38,
-42.77,-30.33,-171.21,30.38,
-45.93,-29.26,-173.48,29.27,
-49.19,-28.11,-175.74,29.27,
-52.58,-26.88,-178.00,29.27,
-56.08,-25.57,-180.27,29.27,
-59.69,-24.15,-182.54,29.27,
-63.46,-22.68,-184.81,26.49,
-67.29,-21.13,-187.04,26.49,
-71.16,-19.50,-189.21,26.49,
-74.93,-17.80,-191.31,26.49,
-78.54,-15.91,-193.31,26.49,
-81.88,-13.89,-195.20,22.54,
-84.94,-11.66,-196.98,22.54,
-87.65,-9.25,-198.66,22.54,
-90.08,-6.71,-200.26,22.54,
-94.17,-1.45,-203.34,21.78,
-95.84,1.22,-204.84,21.78,
-98.40,6.59,-207.78,21.78,
-99.28,9.30,-209.20,21.78,
-99.88,12.00,-210.58,19.24,
-100.40,17.27,-213.32,19.24,
-100.40,19.75,-214.71,19.24,
-100.24,22.04,-216.14,19.24,
-99.98,24.15,-217.63,19.24,
-99.61,26.02,-219.19,19.47,
-99.12,27.68,-220.82,19.47,
-98.49,29.11,-222.50,19.47,
-97.73,30.30,-224.22,19.47,
-96.82,31.27,-225.98,19.47,
-95.81,31.97,-227.77,17.63,
-94.70,32.39,-229.62,17.63,
-93.55,32.51,-231.51,17.63,
-92.40,32.30,-233.49,17.63,
-91.26,31.75,-235.54,17.63,
-90.13,30.92,-237.67,14.34,
-89.01,29.83,-239.85,14.34,
-87.89,28.56,-242.07,14.34,
-86.79,27.12,-244.32,14.34,
-85.72,25.61,-246.56,14.34,
-84.70,24.02,-248.80,14.04,
-83.72,22.37,-251.05,14.04,
-82.85,20.62,-253.33,14.04,
-82.05,18.91,-255.62,14.04,
-80.55,15.23,-260.31,11.83,
-79.87,13.51,-262.71,11.83,
-79.25,11.71,-265.07,11.83,
-78.64,10.04,-267.42,11.83,
-78.10,8.42,-269.80,11.83,
-77.63,6.79,-272.16,11.83,
-77.20,5.25,-274.54,12.28,
-76.87,3.74,-276.94,12.28,
-76.60,2.30,-279.34,12.28,
-76.32,-0.35,-284.17,12.28,
-76.34,-1.54,-286.59,10.60,
-76.84,-3.54,-291.52,10.60,
-77.36,-4.34,-294.02,10.60,
-78.07,-5.01,-296.55,10.60,
-78.96,-5.56,-299.13,9.42,
-80.03,-5.97,-301.73,9.42,
-81.26,-6.27,-304.35,9.42,
-82.63,-6.43,-306.98,9.42,
-85.73,-6.34,-312.19,6.59,
-87.43,-6.09,-314.78,6.59,
-89.23,-5.74,-317.35,6.59,
-91.14,-5.27,-319.91,6.59,
-93.16,-4.69,-322.46,6.59,
-95.29,-4.01,-325.01,6.59,
-97.53,-3.20,-327.53,6.61,
-99.86,-2.28,-330.03,6.61,
-107.15,1.27,-337.29,6.61,
-109.57,2.77,-339.59,4.63,
-111.94,4.46,-341.80,4.63,
-114.25,6.32,-343.92,4.63,
-116.49,8.35,-345.96,4.63,
-118.65,10.51,-347.92,4.63,
-120.74,12.78,-349.83,5.24,
-122.73,15.12,-351.71,5.24,
-124.62,17.55,-353.56,5.24,
-126.35,20.05,-355.36,5.24,
-127.93,22.65,-357.11,5.24,
-129.30,25.31,-358.79,3.67,
-130.45,28.02,-360.39,3.67,
-131.40,30.72,-361.96,3.67,
-132.12,33.37,-363.51,3.67,
-132.66,35.92,-365.08,3.67,
-133.01,38.32,-366.69,2.57,
-133.20,40.55,-368.36,2.57,
-133.14,44.43,-371.83,2.57,
-132.91,46.08,-373.61,2.57,
-132.56,47.56,-375.42,2.57,
-132.09,48.83,-377.26,1.80,
-131.52,49.88,-379.15,1.80,
-130.85,50.70,-381.11,1.80,
-130.11,51.26,-383.12,1.80,
-129.31,51.56,-385.21,1.80,
-128.47,51.58,-387.35,1.26,
-127.60,51.35,-389.55,1.26,
-125.83,50.26,-394.08,1.26,
-124.96,49.44,-396.38,1.26,
-124.10,48.45,-398.72,0.88,
-123.25,47.32,-401.09,0.88,
-122.45,46.03,-403.50,0.88,
-121.67,44.59,-405.93,0.88,
-120.93,43.02,-408.40,0.88,
-120.24,41.33,-410.89,0.62,
-119.61,39.54,-413.41,0.62,
-119.04,37.67,-415.94,0.62,
-118.54,35.75,-418.49,0.62,
-118.13,33.80,-421.06,0.62,
-117.81,31.86,-423.64,0.43,
-117.58,29.92,-426.24,0.43,
-117.44,28.00,-428.85,0.43,
-117.38,26.11,-431.47,0.43,
-117.40,24.24,-434.10,0.43,
-117.49,22.41,-436.75,0.30,
-117.66,20.63,-439.41,0.30,
-117.88,18.89,-442.07,0.30,
-118.17,17.29,-444.75,0.30,
-118.51,15.71,-447.43,0.30,
-118.89,14.22,-450.10,0.30,
-119.34,12.83,-452.77,0.21,
-119.83,11.49,-455.44,0.21,
-120.38,10.25,-458.11,0.21,
-120.93,9.09,-460.79,0.21,
-122.18,7.07,-466.12,0.15,
-122.87,6.19,-468.78,0.15,
-123.62,5.43,-471.43,0.15,
-124.43,4.77,-474.09,0.15,
-125.31,4.24,-476.73,0.15,
-126.26,3.84,-479.37,0.10,
-127.30,3.64,-481.98,0.10,
-128.42,3.60,-484.58,0.10,
-129.62,3.75,-487.15,0.10,
-130.91,4.08,-489.69,0.10,
-132.28,4.58,-492.21,0.07,
-133.74,5.24,-494.71,0.07,
-135.27,6.06,-497.18,0.07,
-136.87,7.03,-499.62,0.07,
-140.32,9.45,-504.39,0.05,
-142.14,10.86,-506.71,0.05,
-144.01,12.40,-509.00,0.05,
-145.92,14.05,-511.25,0.05,
-147.87,15.80,-513.48,0.05,
-149.84,17.64,-515.67,0.05,
-151.81,19.56,-517.81,0.04,
-153.74,21.51,-519.91,0.04,
-157.42,25.46,-523.98,0.04,
-159.13,27.42,-525.97,0.04,
-160.74,29.37,-527.94,0.02,
-162.24,31.28,-529.90,0.02,
-163.61,33.13,-531.86,0.02,
-164.85,34.90,-533.82,0.02,
-165.92,36.58,-535.77,0.02,
-166.82,38.16,-537.71,0.02,
-167.50,39.59,-539.67,0.02,
-167.97,40.89,-541.63,0.02,
-168.23,42.04,-543.62,0.02,
-168.30,43.01,-545.64,0.02,
-168.17,43.80,-547.70,0.01,
-167.89,44.42,-549.80,0.01,
-167.48,44.87,-551.94,0.01,
-166.96,45.15,-554.12,0.01,
-165.56,45.27,-558.58,0.01,
-164.71,45.12,-560.85,0.01,
-163.75,44.81,-563.15,0.01,
-162.72,44.37,-565.48,0.01,
-161.63,43.79,-567.84,0.01,
-160.49,43.08,-570.23,0.01,
-159.34,42.24,-572.63,0.01,
-158.20,41.26,-575.07,0.01,
-157.09,40.19,-577.52,0.01,
-156.05,38.99,-580.01,0.01,
-154.17,36.32,-585.06,0.01,
-152.61,33.34,-590.19,0.01,
-151.96,31.74,-592.78,0.01,
-151.41,30.09,-595.37,0.01,
-150.99,28.38,-597.98,0.01,
-150.66,26.62,-600.61,0.01,
-150.45,24.84,-603.25,0.01,
-150.35,23.02,-605.92,0.01,
-150.35,21.20,-608.61,0.01,
-150.43,19.36,-611.31,0.01,
-150.58,17.46,-614.02,0.01,
-150.76,15.75,-616.77,0.01,
-151.01,13.81,-619.51,0.01,
-151.20,12.12,-622.23,0.01,
-151.45,10.37,-624.97,0.01,
-151.68,8.62,-627.68,0.01,
-151.91,6.95,-630.40,0.01,
-152.16,5.31,-633.12,0.01,
-152.40,3.70,-635.83,0.01,
-152.64,2.15,-638.54,0.01,
-152.90,0.69,-641.24,0.01,
-153.17,-0.74,-643.94,0.01,
-153.48,-2.03,-646.64,0.01,
-153.79,-3.27,-649.33,0.01,
-154.60,-5.32,-654.68,0.01,
-155.71,-6.65,-659.96,0.01,
-156.38,-6.98,-662.57,0.01,
-157.14,-7.13,-665.16,0.01,
-157.97,-7.06,-667.73,0.01,
-158.87,-6.84,-670.28,0.01,
-159.85,-6.48,-672.79,0.01,
-160.88,-5.97,-675.28,0.01,
-161.98,-5.35,-677.74,0.01,
-163.17,-4.59,-680.17,0.01,
-164.41,-3.74,-682.60,0.01,
-165.72,-2.81,-685.00,0.01,
-167.07,-1.84,-687.40,0.01,
-168.49,-0.78,-689.76,0.01,
-169.95,0.29,-692.10,0.01,
-171.44,1.36,-694.41,0.01,
-172.94,2.50,-696.71,0.01,
-174.44,3.59,-698.98,0.01,
-175.93,4.77,-701.23,0.01,
-177.42,5.91,-703.46,0.01,
-178.85,7.06,-705.66,0.01,
-180.25,8.22,-707.85,0.01,
-181.55,9.33,-710.02,0.01,
-182.75,10.42,-712.17,0.01,
-183.83,11.43,-714.30,0.01,
-185.65,13.21,-718.56,0.01,
-186.36,13.95,-720.70,0.01,
-186.91,14.60,-722.85,0.01,
-187.28,15.16,-725.02,0.01,
-187.47,15.59,-727.18,0.01,
-187.47,15.91,-729.35,0.01,
