-2.97,35.18,66.06,200.84,-24.36,30.00,30.00,6.05,
-2.86,35.24,66.43,200.84,-30.00,30.00,30.00,-1.68,
-2.78,35.21,66.74,200.59,-30.00,30.00,30.00,-2.93,
-2.65,34.98,66.98,200.59,-30.00,30.00,21.10,-7.09,
-2.43,34.56,67.14,200.59,-30.00,30.00,14.97,-11.49,
-2.26,33.96,67.20,200.59,-30.00,27.08,14.72,-16.56,
-2.19,33.30,67.14,200.59,-18.91,17.84,15.92,-16.84,
-2.11,32.62,66.98,202.41,-16.22,13.74,13.29,-15.69,
-2.09,31.92,66.73,202.41,-12.44,11.32,14.06,-15.39,
-2.12,30.98,66.40,202.41,-9.42,3.43,14.34,-30.00,
-2.12,29.88,66.01,202.41,-9.80,-0.61,11.83,-30.00,
-2.13,28.63,65.56,202.41,-8.16,-5.25,11.20,-30.00,
-2.09,27.14,65.05,205.69,-8.52,-12.75,8.47,-30.00,
-1.99,25.53,64.52,205.69,-9.45,-19.52,6.82,-30.00,
-1.84,23.70,63.96,205.69,-10.50,-30.00,4.81,-30.00,
-1.64,21.73,63.38,205.69,-11.89,-30.00,3.42,-30.00,
-1.41,19.66,62.81,205.69,-12.36,-30.00,2.79,-30.00,
-1.14,17.43,62.23,203.98,-14.26,-30.00,1.57,-30.00,
-0.81,15.06,61.66,203.98,-16.68,-30.00,0.39,-30.00,
-0.45,12.61,61.12,203.98,-18.17,-30.00,-0.13,-30.00,
-0.05,9.97,60.56,203.98,-20.53,-30.00,-1.45,-30.00,
0.40,7.25,60.01,203.98,-24.49,-30.00,-2.71,-30.00,
0.87,4.55,59.50,203.98,-30.00,-30.00,-2.76,-30.00,
1.84,-0.78,58.58,214.79,-27.49,-30.00,-2.91,-30.00,
2.34,-3.46,58.20,214.79,-30.00,-30.00,-2.87,-30.00,
2.86,-6.03,57.87,214.79,-30.00,-30.00,-2.85,-30.00,
3.37,-8.62,57.61,214.79,-30.00,-30.00,-2.36,-30.00,
3.91,-11.14,57.43,210.35,-30.00,-30.00,-2.49,-30.00,
4.43,-13.58,57.31,210.35,-30.00,-30.00,-1.59,-30.00,
4.96,-15.97,57.25,210.35,-30.00,-30.00,-1.55,-30.00,
5.42,-18.25,57.27,210.35,-30.00,-30.00,0.24,-30.00,
5.84,-20.41,57.33,210.35,-30.00,-30.00,1.05,-30.00,
6.23,-22.50,57.41,210.35,-30.00,-30.00,1.92,-30.00,
6.54,-24.49,57.50,217.25,-30.00,-30.00,3.02,-30.00,
6.78,-26.41,57.57,217.25,-30.00,-30.00,4.20,-30.00,
7.00,-28.18,57.64,217.25,-30.00,-30.00,4.47,-30.00,
7.11,-29.80,57.70,217.25,-22.39,-30.00,6.52,-30.00,
7.22,-31.30,57.74,217.25,-21.86,-30.00,6.40,-30.00,
7.30,-32.65,57.76,212.07,-21.94,-30.00,7.14,-30.00,
7.34,-33.85,57.75,212.07,-19.26,-30.00,7.52,-30.00,
7.39,-34.96,57.69,212.07,-18.31,-30.00,6.96,-30.00,
7.45,-35.85,57.61,212.07,-18.58,-30.00,6.22,-30.00,
7.48,-36.58,57.49,212.07,-16.50,-30.00,6.52,-30.00,
7.50,-37.11,57.33,208.45,-16.03,-21.28,6.57,-30.00,
7.46,-37.39,57.15,208.45,-13.59,-12.40,7.56,-30.00,
7.42,-37.50,56.93,208.45,-12.88,-8.09,7.21,-30.00,
7.37,-37.33,56.70,208.45,-12.47,-2.41,6.92,-30.00,
7.28,-36.81,56.46,208.45,-10.79,4.32,8.26,-16.42,
7.09,-36.03,56.23,209.92,-8.23,10.88,10.41,-7.82,
6.83,-35.11,56.00,209.92,-6.33,15.88,12.77,-4.33,
6.56,-34.08,55.77,209.92,-6.04,21.55,12.91,-1.71,
6.31,-32.75,55.56,209.92,-6.32,30.00,13.09,4.23,
6.00,-31.27,55.41,209.92,-5.74,30.00,15.80,7.77,
5.61,-29.58,55.33,212.94,-4.27,30.00,20.64,12.42,
5.11,-27.82,55.32,212.94,-2.83,30.00,30.00,15.00,
4.57,-25.92,55.40,212.94,-2.54,30.00,30.00,20.24,
3.96,-23.89,55.55,212.94,-1.77,30.00,30.00,30.00,
3.29,-21.77,55.77,212.94,-1.18,30.00,30.00,30.00,
1.93,-17.43,56.44,211.06,-1.76,30.00,30.00,30.00,
1.21,-15.22,56.87,211.06,-1.58,30.00,30.00,30.00,
0.52,-12.96,57.35,211.06,-2.47,30.00,30.00,30.00,
-0.15,-10.66,57.87,211.06,-3.04,30.00,30.00,30.00,
-0.77,-8.30,58.42,211.06,-4.13,30.00,30.00,30.00,
-1.33,-5.89,59.02,221.74,-5.30,30.00,30.00,30.00,
-1.84,-3.40,59.66,221.74,-6.54,30.00,30.00,30.00,
-2.32,-0.87,60.34,221.74,-7.60,30.00,30.00,30.00,
-2.72,1.66,61.05,221.74,-9.57,30.00,30.00,30.00,
-3.01,4.15,61.77,221.74,-12.50,30.00,30.00,30.00,
-3.18,6.55,62.50,215.22,-17.99,30.00,30.00,30.00,
-3.21,8.81,63.24,215.22,-27.97,30.00,30.00,30.00,
-3.08,10.92,63.95,215.22,-30.00,30.00,30.00,30.00,
-2.93,12.98,64.66,215.22,-30.00,30.00,27.27,30.00,
-2.74,14.97,65.34,215.22,-30.00,30.00,23.85,30.00,
-2.57,17.04,66.05,212.65,-30.00,30.00,30.00,30.00,
-2.38,19.01,66.76,212.65,-30.00,30.00,27.52,30.00,
-2.19,21.05,67.46,212.65,-30.00,30.00,27.41,30.00,
-2.03,23.06,68.12,212.65,-30.00,30.00,30.00,30.00,
-1.84,25.00,68.74,212.65,-30.00,30.00,23.91,30.00,
-1.60,26.81,69.33,208.86,-30.00,30.00,21.36,30.00,
-1.31,28.49,69.88,208.86,-30.00,30.00,17.79,30.00,
-1.03,29.99,70.37,208.86,-30.00,30.00,17.09,30.00,
-0.56,32.49,71.18,208.86,-30.00,30.00,17.52,30.00,
-0.41,33.50,71.51,206.20,-30.00,30.00,19.91,24.63,
-0.37,34.36,71.79,206.20,-30.00,30.00,26.77,17.89,
-0.42,35.08,72.01,206.20,-22.08,30.00,30.00,14.05,
-0.50,35.67,72.19,206.20,-19.35,30.00,30.00,11.02,
-0.63,36.18,72.32,206.20,-15.89,30.00,30.00,9.67,
-0.82,36.51,72.43,206.34,-13.61,30.00,30.00,5.65,
-0.92,36.40,72.42,206.34,-14.19,30.00,30.00,-1.78,
-1.05,36.18,72.34,206.34,-12.31,30.00,28.16,-3.60,
-1.23,35.00,71.88,206.34,-11.28,12.89,16.58,-14.59,
-1.39,34.20,71.54,208.44,-7.35,8.94,18.96,-16.22,
-1.58,33.10,71.09,208.44,-5.28,0.86,17.83,-30.00,
-1.79,31.84,70.58,208.44,-3.72,-3.40,17.54,-30.00,
-2.01,30.35,69.98,208.44,-2.65,-10.32,16.17,-30.00,
-2.21,28.67,69.31,208.44,-2.05,-19.83,13.96,-30.00,
-2.41,26.89,68.56,209.91,-1.23,-30.00,12.36,-30.00,
-2.61,24.95,67.75,209.91,-0.44,-30.00,11.24,-30.00,
-2.75,22.88,66.88,209.91,-0.61,-30.00,9.08,-30.00,
-2.83,20.67,65.97,209.91,-1.19,-30.00,6.69,-30.00,
-2.81,18.38,65.00,209.91,-2.52,-30.00,3.73,-30.00,
-2.69,15.94,64.01,206.93,-4.12,-30.00,1.42,-30.00,
-2.42,13.45,63.02,206.93,-7.24,-30.00,-1.38,-30.00,
-2.04,10.88,62.06,206.93,-10.46,-30.00,-3.97,-30.00,
-1.58,8.23,61.10,206.93,-13.10,-30.00,-6.03,-30.00,
-1.02,5.51,60.17,206.93,-17.12,-30.00,-8.52,-30.00,
-0.40,2.69,59.28,204.85,-22.00,-30.00,-10.38,-30.00,
0.35,-0.16,58.41,204.85,-30.00,-30.00,-14.92,-30.00,
1.17,-3.06,57.57,204.85,-30.00,-30.00,-18.27,-30.00,
2.89,-8.92,56.01,204.85,-30.00,-30.00,-22.02,-30.00,
3.78,-11.82,55.32,205.40,-30.00,-30.00,-22.11,-30.00,
4.72,-14.71,54.69,205.40,-30.00,-30.00,-25.35,-30.00,
5.62,-17.50,54.14,205.40,-30.00,-30.00,-20.50,-30.00,
6.46,-20.23,53.68,205.40,-30.00,-30.00,-17.07,-30.00,
7.32,-22.88,53.28,205.40,-30.00,-30.00,-17.46,-30.00,
8.07,-25.45,52.94,203.78,-30.00,-30.00,-13.21,-30.00,
8.81,-27.94,52.67,203.78,-30.00,-30.00,-12.19,-30.00,
9.46,-30.35,52.45,203.78,-30.00,-30.00,-9.42,-30.00,
9.99,-32.53,52.27,203.78,-30.00,-30.00,-6.26,-30.00,
10.49,-34.65,52.14,203.78,-30.00,-30.00,-5.24,-30.00,
10.94,-36.60,52.04,202.64,-30.00,-30.00,-3.93,-30.00,
11.34,-38.41,51.97,202.64,-30.00,-30.00,-2.90,-30.00,
11.69,-40.06,51.96,202.64,-30.00,-30.00,-1.30,-30.00,
11.97,-41.56,52.01,202.64,-30.00,-30.00,0.40,-30.00,
12.18,-42.91,52.11,202.64,-30.00,-30.00,2.34,-30.00,
12.28,-44.11,52.25,203.85,-30.00,-30.00,5.02,-30.00,
12.31,-45.14,52.39,203.85,-30.00,-30.00,6.81,-30.00,
12.26,-46.02,52.54,203.85,-25.16,-30.00,8.89,-30.00,
12.17,-46.69,52.66,203.85,-21.21,-30.00,9.73,-30.00,
12.00,-47.17,52.75,203.85,-16.54,-30.00,11.55,-30.00,
11.73,-47.41,52.81,202.70,-12.58,-16.10,14.66,-30.00,
11.38,-47.28,52.85,202.70,-9.43,-5.64,18.52,-30.00,
10.90,-46.82,52.89,202.70,-5.98,1.35,30.00,-30.00,
10.39,-46.11,52.90,202.70,-5.01,6.94,30.00,-22.38,
9.87,-45.16,52.88,202.70,-3.87,13.90,30.00,-10.89,
9.31,-43.99,52.83,205.89,-2.51,23.83,30.00,-4.06,
8.77,-42.65,52.74,205.89,-2.29,30.00,30.00,0.10,
8.26,-41.14,52.65,205.89,-2.50,30.00,30.00,4.02,
7.73,-39.44,52.59,205.89,-2.31,30.00,30.00,8.98,
7.15,-37.56,52.55,205.89,-1.33,30.00,30.00,15.24,
6.48,-35.54,52.56,206.12,0.18,30.00,30.00,22.92,
5.72,-33.37,52.62,206.12,1.71,30.00,30.00,30.00,
4.84,-31.07,52.75,206.12,3.72,30.00,30.00,30.00,
3.85,-28.68,52.93,206.12,5.87,30.00,30.00,30.00,
2.77,-26.19,53.19,206.12,7.74,30.00,30.00,30.00,
1.62,-23.64,53.51,202.28,9.54,30.00,30.00,30.00,
0.43,-21.07,53.91,202.28,9.94,30.00,30.00,30.00,
-0.78,-18.44,54.38,202.28,10.23,30.00,30.00,30.00,
-1.99,-15.74,54.90,202.28,10.21,30.00,30.00,30.00,
-3.20,-12.96,55.47,202.28,9.69,30.00,30.00,30.00,
-4.35,-10.15,56.10,201.60,7.93,30.00,30.00,30.00,
-5.44,-7.28,56.77,201.60,6.31,30.00,30.00,30.00,
-6.49,-4.32,57.48,201.60,5.21,30.00,30.00,30.00,
-7.43,-1.33,58.22,201.60,2.97,30.00,30.00,30.00,
-8.28,1.72,59.01,201.60,0.58,30.00,30.00,30.00,
-8.98,4.73,59.82,201.12,-2.71,30.00,30.00,30.00,
-9.53,7.74,60.61,201.12,-5.43,30.00,30.00,30.00,
-9.88,10.73,61.38,201.12,-10.28,30.00,30.00,30.00,
-10.08,13.66,62.15,201.12,-15.75,30.00,30.00,30.00,
-10.19,16.55,62.94,201.12,-20.57,30.00,30.00,30.00,
-10.25,19.40,63.72,201.12,-25.60,30.00,30.00,30.00,
-10.22,22.19,64.53,210.78,-28.27,30.00,30.00,30.00,
-10.09,24.89,65.36,210.78,-30.00,30.00,30.00,30.00,
-9.83,27.50,66.22,210.78,-30.00,30.00,30.00,30.00,
-9.45,30.05,67.12,210.78,-30.00,30.00,30.00,30.00,
-8.96,32.49,68.04,210.78,-30.00,30.00,23.34,30.00,
-8.33,34.83,68.98,205.55,-30.00,30.00,18.37,30.00,
-7.57,36.89,69.87,205.55,-30.00,30.00,12.42,30.00,
-6.84,38.72,70.73,205.55,-30.00,30.00,12.60,30.00,
-5.42,41.47,72.29,205.55,-30.00,30.00,11.11,30.00,
-4.63,42.28,72.98,201.88,-30.00,30.00,8.63,14.41,
-4.04,43.00,73.65,201.88,-30.00,30.00,13.69,12.30,
-3.40,43.42,74.28,201.88,-30.00,30.00,11.48,4.58,
-2.78,43.54,74.87,201.88,-30.00,30.00,11.17,-0.81,
-2.30,43.43,75.42,201.88,-30.00,30.00,15.03,-5.89,
-1.22,42.48,76.35,201.32,-30.00,30.00,11.17,-19.05,
-0.68,41.73,76.72,201.32,-30.00,30.00,9.90,-30.00,
0.23,39.69,77.22,201.32,-30.00,15.48,10.10,-30.00,
0.59,38.53,77.32,198.92,-30.00,10.00,10.80,-30.00,
0.86,37.23,77.31,198.92,-30.00,4.56,11.85,-30.00,
0.98,35.85,77.19,198.92,-30.00,1.00,14.92,-30.00,
0.95,34.35,76.97,198.92,-17.93,-3.22,19.24,-30.00,
0.78,32.77,76.64,198.92,-10.74,-7.06,25.74,-30.00,
0.47,31.08,76.20,199.25,-5.16,-13.25,30.00,-30.00,
0.10,29.21,75.62,199.25,-2.10,-30.00,30.00,-30.00,
-0.44,25.06,74.15,199.25,-2.12,-30.00,15.71,-30.00,
-0.59,22.77,73.29,199.25,-2.91,-30.00,11.02,-30.00,
-0.65,20.28,72.33,197.47,-3.65,-30.00,7.08,-30.00,
-0.60,17.60,71.29,197.47,-4.94,-30.00,3.35,-30.00,
-0.50,14.76,70.14,197.47,-4.85,-30.00,0.69,-30.00,
-0.32,11.81,68.90,197.47,-5.30,-30.00,-2.18,-30.00,
-0.08,8.78,67.59,197.47,-5.55,-30.00,-4.64,-30.00,
0.25,5.70,66.24,196.23,-7.51,-30.00,-8.24,-30.00,
0.69,2.65,64.84,196.23,-9.80,-30.00,-12.96,-30.00,
1.23,-0.46,63.50,196.23,-13.77,-30.00,-16.87,-30.00,
1.88,-3.51,62.20,196.23,-19.51,-30.00,-23.22,-30.00,
2.63,-6.49,61.01,196.23,-30.00,-30.00,-30.00,-30.00,
3.41,-9.31,59.99,195.36,-30.00,-30.00,-30.00,-30.00,
4.25,-12.08,59.14,195.36,-30.00,-30.00,-30.00,-30.00,
5.12,-14.83,58.45,195.36,-30.00,-30.00,-26.40,-30.00,
5.98,-17.50,57.92,195.36,-30.00,-30.00,-20.28,-30.00,
6.84,-20.17,57.57,195.36,-30.00,-30.00,-16.80,-30.00,
7.61,-22.70,57.38,194.75,-30.00,-30.00,-11.18,-30.00,
8.29,-25.14,57.33,194.75,-30.00,-30.00,-6.79,-30.00,
8.85,-27.58,57.37,194.75,-30.00,-30.00,-3.26,-30.00,
9.31,-29.82,57.51,194.75,-30.00,-30.00,-0.06,-30.00,
9.66,-31.90,57.72,194.75,-30.00,-30.00,3.17,-30.00,
9.93,-33.80,57.98,194.33,-30.00,-30.00,5.48,-30.00,
10.12,-35.52,58.26,194.33,-30.00,-30.00,7.55,-30.00,
10.31,-37.04,58.55,194.33,-30.00,-30.00,8.11,-30.00,
10.45,-38.35,58.87,194.33,-30.00,-30.00,9.84,-30.00,
10.55,-39.46,59.20,194.33,-30.00,-30.00,11.10,-30.00,
10.64,-40.42,59.53,194.03,-30.00,-30.00,11.79,-30.00,
10.74,-41.19,59.86,194.03,-30.00,-30.00,11.42,-30.00,
10.81,-41.73,60.19,194.03,-30.00,-18.16,12.72,-30.00,
10.85,-42.08,60.51,194.03,-30.00,-10.60,13.49,-30.00,
10.87,-42.23,60.83,194.03,-30.00,-5.14,14.23,-30.00,
10.83,-42.16,61.13,193.82,-30.00,-0.09,16.53,-30.00,
10.73,-41.71,61.39,193.82,-30.00,8.55,19.12,-30.00,
10.60,-41.03,61.61,193.82,-30.00,16.52,19.68,-30.00,
10.44,-40.02,61.78,193.82,-30.00,30.00,19.91,-12.84,
10.30,-38.76,61.87,193.82,-28.03,30.00,17.43,-4.07,
10.15,-37.20,61.88,195.67,-20.99,30.00,15.40,4.31,
9.99,-35.39,61.81,195.67,-17.67,30.00,14.76,13.38,
9.81,-33.40,61.67,195.67,-15.14,30.00,14.13,30.00,
9.61,-31.19,61.48,195.67,-13.26,30.00,13.71,30.00,
9.36,-28.79,61.25,195.67,-10.73,30.00,15.04,30.00,
9.08,-26.27,60.98,196.97,-8.93,30.00,15.54,30.00,
8.65,-23.63,60.71,196.97,-4.62,30.00,23.79,30.00,
8.14,-20.91,60.43,196.97,-2.49,30.00,30.00,30.00,
7.53,-18.12,60.19,196.97,-0.49,30.00,30.00,30.00,
6.81,-15.33,59.98,196.97,1.87,30.00,30.00,30.00,
6.05,-12.65,59.81,195.88,2.59,30.00,30.00,30.00,
5.25,-10.05,59.72,195.88,3.14,30.00,30.00,30.00,
4.42,-7.54,59.69,195.88,3.58,30.00,30.00,30.00,
3.50,-5.04,59.73,195.88,5.00,30.00,30.00,30.00,
2.54,-2.53,59.88,195.88,5.37,30.00,30.00,30.00,
1.56,0.04,60.11,195.12,5.15,30.00,30.00,30.00,
0.55,2.72,60.44,195.12,5.12,30.00,30.00,30.00,
-0.44,5.48,60.84,195.12,4.04,30.00,30.00,30.00,
-1.38,8.32,61.30,195.12,2.76,30.00,30.00,30.00,
-2.26,11.11,61.82,195.12,1.06,30.00,30.00,30.00,
-3.01,13.85,62.35,194.58,-1.79,30.00,30.00,30.00,
-3.62,16.52,62.88,194.58,-4.77,30.00,30.00,30.00,
-4.07,19.03,63.38,194.58,-8.26,30.00,30.00,30.00,
-4.46,21.36,63.85,194.58,-9.71,30.00,30.00,30.00,
-5.11,25.73,64.82,194.21,-11.57,30.00,30.00,30.00,
-5.50,27.84,65.33,194.21,-10.24,30.00,30.00,30.00,
-5.86,29.92,65.87,194.21,-11.63,30.00,30.00,30.00,
-6.17,31.97,66.42,194.21,-13.38,30.00,30.00,30.00,
-6.41,34.03,67.02,194.21,-17.27,30.00,30.00,30.00,
-6.54,35.95,67.64,194.21,-26.12,30.00,30.00,30.00,
-6.55,37.80,68.28,205.94,-30.00,30.00,30.00,30.00,
-6.41,39.50,68.92,205.94,-30.00,30.00,30.00,30.00,
-6.21,41.05,69.56,205.94,-30.00,30.00,30.00,30.00,
-5.26,44.07,71.21,202.16,-30.00,30.00,25.55,21.13,
-4.94,44.59,71.68,202.16,-30.00,30.00,21.26,10.46,
-4.64,44.88,72.13,202.16,-30.00,30.00,21.79,5.13,
-4.45,45.03,72.54,202.16,-30.00,30.00,30.00,2.34,
-4.28,44.97,72.91,202.16,-30.00,30.00,30.00,-1.54,
-4.01,44.69,73.24,199.51,-30.00,30.00,21.30,-6.15,
-3.80,44.20,73.49,199.51,-30.00,30.00,22.48,-11.06,
-3.52,43.49,73.64,199.51,-30.00,30.00,15.78,-18.40,
-3.27,42.54,73.73,199.51,-30.00,19.94,15.61,-30.00,
-2.76,40.08,73.59,197.66,-30.00,3.78,12.16,-30.00,
-2.55,38.66,73.39,197.66,-30.00,-0.31,11.65,-30.00,
-2.36,37.14,73.11,197.66,-24.06,-3.83,10.99,-30.00,
-2.21,35.45,72.74,197.66,-18.94,-10.61,10.23,-30.00,
-2.07,33.63,72.31,197.66,-16.24,-18.02,9.80,-30.00,
-1.98,31.72,71.82,198.36,-13.48,-30.00,9.90,-30.00,
-1.89,29.64,71.24,198.36,-11.40,-30.00,8.76,-30.00,
-1.82,27.41,70.61,198.36,-10.03,-30.00,8.03,-30.00,
-1.72,25.04,69.91,198.36,-9.92,-30.00,6.14,-30.00,
-1.56,22.60,69.17,198.36,-10.89,-30.00,4.09,-30.00,
-1.32,20.09,68.40,196.85,-13.04,-30.00,1.92,-30.00,
-0.98,17.52,67.62,196.85,-17.06,-30.00,-0.80,-30.00,
-0.54,14.89,66.85,196.85,-22.79,-30.00,-3.15,-30.00,
0.01,12.22,66.12,196.85,-30.00,-30.00,-5.56,-30.00,
0.66,9.50,65.43,196.85,-30.00,-30.00,-8.35,-30.00,
1.43,6.76,64.78,195.80,-30.00,-30.00,-11.83,-30.00,
2.27,3.90,64.19,195.80,-30.00,-30.00,-14.09,-30.00,
3.19,1.13,63.70,195.80,-30.00,-30.00,-16.67,-30.00,
4.10,-1.67,63.30,195.80,-30.00,-30.00,-15.19,-30.00,
4.97,-4.45,63.01,195.80,-30.00,-30.00,-12.33,-30.00,
5.77,-7.19,62.83,195.06,-30.00,-30.00,-8.88,-30.00,
6.45,-9.85,62.74,195.06,-30.00,-30.00,-5.11,-30.00,
7.04,-12.43,62.73,195.06,-30.00,-30.00,-2.32,-30.00,
7.53,-14.93,62.77,195.06,-30.00,-30.00,0.30,-30.00,
7.92,-17.32,62.91,195.06,-30.00,-30.00,3.15,-30.00,
8.23,-19.64,63.10,194.54,-30.00,-30.00,5.66,-30.00,
8.48,-24.09,63.57,194.54,-30.00,-30.00,13.10,-30.00,
8.57,-26.32,63.78,194.54,-30.00,-30.00,12.37,-30.00,
8.58,-28.37,63.97,194.54,-30.00,-30.00,15.28,-30.00,
8.53,-30.31,64.10,194.18,-30.00,-30.00,16.56,-30.00,
8.46,-32.15,64.14,194.18,-30.00,-30.00,15.50,-30.00,
8.41,-33.83,64.11,194.18,-30.00,-30.00,13.44,-30.00,
8.37,-35.32,64.01,194.18,-24.24,-30.00,11.98,-30.00,
8.34,-36.58,63.84,194.18,-22.78,-30.00,10.29,-30.00,
8.38,-37.63,63.58,193.92,-25.25,-30.00,7.08,-30.00,
8.39,-38.44,63.27,193.92,-20.47,-30.00,6.78,-30.00,
8.42,-38.97,62.88,193.92,-18.71,-30.00,5.52,-30.00,
8.43,-39.21,62.41,193.92,-16.00,-19.14,4.60,-30.00,
8.43,-39.26,61.85,193.92,-13.57,-12.92,3.83,-30.00,
8.44,-39.11,61.23,195.75,-12.30,-7.57,2.56,-30.00,
8.43,-38.70,60.56,195.75,-10.53,-2.12,2.44,-19.00,
8.48,-38.06,59.86,195.75,-11.46,2.60,0.61,-8.65,
8.52,-37.15,59.16,195.75,-11.26,9.90,0.66,-1.58,
8.50,-36.08,58.50,195.75,-10.09,17.33,2.11,2.03,
8.38,-34.59,57.92,201.02,-7.30,30.00,5.21,12.16,
8.08,-32.84,57.44,201.02,-3.97,30.00,11.11,24.08,
7.65,-30.93,57.07,201.02,-2.14,30.00,18.35,30.00,
7.11,-28.79,56.82,201.02,-1.03,30.00,30.00,30.00,
6.49,-26.51,56.69,201.02,-0.20,30.00,30.00,30.00,
5.80,-24.14,56.69,200.72,0.23,30.00,30.00,30.00,
5.05,-21.72,56.83,200.72,0.24,30.00,30.00,30.00,
4.25,-19.27,57.09,200.72,0.26,30.00,30.00,30.00,
3.39,-16.79,57.46,200.72,0.56,30.00,30.00,30.00,
2.52,-14.26,57.94,200.72,0.10,30.00,30.00,30.00,
1.67,-11.67,58.53,196.50,-1.45,30.00,30.00,30.00,
0.88,-9.04,59.19,196.50,-3.15,30.00,30.00,30.00,
0.08,-6.17,59.93,196.50,-3.66,30.00,30.00,30.00,
-0.68,-3.20,60.68,196.50,-4.43,30.00,30.00,30.00,
-1.34,-0.09,61.47,196.50,-7.36,30.00,30.00,30.00,
-1.86,3.19,62.29,195.55,-12.13,30.00,30.00,30.00,
-2.27,6.54,63.09,195.55,-16.09,30.00,30.00,30.00,
-2.58,9.90,63.85,195.55,-19.71,30.00,30.00,30.00,
-2.83,13.23,64.59,195.55,-22.77,30.00,30.00,30.00,
-2.99,16.45,65.29,195.55,-30.00,30.00,30.00,30.00,
-3.07,19.57,65.98,194.89,-30.00,30.00,30.00,30.00,
-3.11,22.54,66.63,194.89,-30.00,30.00,30.00,30.00,
-3.11,25.38,67.26,194.89,-30.00,30.00,30.00,30.00,
-3.08,28.14,67.88,194.89,-30.00,30.00,30.00,30.00,
-3.06,33.44,69.15,194.42,-30.00,30.00,30.00,30.00,
-3.04,35.99,69.81,194.42,-30.00,30.00,30.00,30.00,
-3.01,38.47,70.47,194.42,-30.00,30.00,30.00,30.00,
-2.95,40.92,71.12,194.42,-30.00,30.00,30.00,30.00,
-2.87,43.25,71.74,194.42,-30.00,30.00,30.00,30.00,
-2.76,45.44,72.31,194.09,-30.00,30.00,30.00,30.00,
-2.65,47.38,72.81,194.09,-30.00,30.00,30.00,30.00,
-2.62,49.14,73.25,194.09,-30.00,30.00,30.00,30.00,
-2.67,50.66,73.61,194.09,-30.00,30.00,30.00,30.00,
-2.88,52.89,74.22,194.09,-23.89,30.00,30.00,30.00,
-2.99,53.69,74.45,205.87,-18.13,30.00,30.00,30.00,
-3.16,54.19,74.61,205.87,-13.94,30.00,30.00,21.83,
-3.34,54.42,74.70,205.87,-12.82,30.00,30.00,11.99,
-3.54,54.46,74.75,205.87,-11.12,30.00,30.00,7.39,
-3.79,54.27,74.69,205.87,-8.51,30.00,30.00,3.45,
-4.04,53.78,74.52,202.11,-7.16,30.00,30.00,-1.41,
-4.30,53.06,74.27,202.11,-5.65,30.00,30.00,-5.89,
-4.55,52.13,73.93,202.11,-4.78,19.07,30.00,-10.36,
-4.80,50.91,73.50,202.11,-3.49,6.72,30.00,-21.02,
-5.33,47.80,72.43,201.47,-1.14,-5.03,30.00,-30.00,
-5.61,46.03,71.83,201.47,-0.53,-9.97,30.00,-30.00,
-5.88,44.14,71.14,201.47,0.37,-17.24,23.35,-30.00,
-6.12,41.95,70.33,201.47,1.33,-30.00,18.12,-30.00,
-6.30,39.63,69.41,201.47,1.48,-30.00,13.28,-30.00,
-6.40,37.19,68.38,199.03,1.12,-30.00,9.19,-30.00,
-6.38,34.61,67.23,199.03,0.18,-30.00,4.37,-30.00,
-6.22,31.87,66.00,199.03,-1.77,-30.00,0.05,-30.00,
-5.89,28.97,64.68,199.03,-4.05,-30.00,-4.65,-30.00,
-5.45,26.00,63.32,199.03,-6.20,-30.00,-8.69,-30.00,
-4.88,22.84,61.92,199.03,-9.08,-30.00,-14.31,-30.00,
-4.13,19.71,60.56,209.32,-13.66,-30.00,-19.38,-30.00,
-3.24,16.50,59.25,209.32,-19.97,-30.00,-30.00,-30.00,
-2.22,13.25,58.02,209.32,-30.00,-30.00,-30.00,-30.00,
-1.06,9.94,56.89,209.32,-30.00,-30.00,-30.00,-30.00,
0.21,6.64,55.87,209.32,-30.00,-30.00,-30.00,-30.00,
1.62,3.34,54.97,209.32,-30.00,-30.00,-30.00,-30.00,
3.16,0.02,54.23,216.53,-30.00,-30.00,-30.00,-30.00,
4.78,-3.18,53.60,216.53,-30.00,-30.00,-30.00,-30.00,
6.43,-6.39,53.12,216.53,-30.00,-30.00,-30.00,-30.00,
8.12,-9.53,52.76,216.53,-30.00,-30.00,-30.00,-30.00,
9.79,-12.62,52.53,216.53,-30.00,-30.00,-30.00,-30.00,
11.38,-15.62,52.45,209.57,-30.00,-30.00,-30.00,-30.00,
12.87,-18.61,52.52,209.57,-30.00,-30.00,-30.00,-30.00,
14.21,-21.58,52.73,209.57,-30.00,-30.00,-30.00,-30.00,
15.44,-24.56,53.04,209.57,-30.00,-30.00,-26.91,-30.00,
16.58,-27.55,53.41,209.57,-30.00,-30.00,-19.42,-30.00,
17.62,-30.50,53.81,204.70,-30.00,-30.00,-17.00,-30.00,
18.64,-33.30,54.21,204.70,-30.00,-30.00,-16.70,-30.00,
19.64,-36.03,54.60,204.70,-30.00,-30.00,-16.39,-30.00,
20.64,-38.66,54.86,204.70,-30.00,-30.00,-20.53,-30.00,
21.53,-41.00,55.04,204.70,-30.00,-30.00,-17.87,-30.00,
22.56,-43.22,55.10,201.29,-30.00,-30.00,-30.00,-30.00,
23.54,-45.08,55.00,201.29,-30.00,-30.00,-30.00,-30.00,
24.52,-46.60,54.77,201.29,-30.00,-30.00,-30.00,-30.00,
