-12.87,37.83,-3.98,-6.78,-0.01,6.94,-3.42,41.54,0.87,
-12.50,37.51,-5.02,-6.87,-0.01,6.71,-3.53,41.89,0.82,
-11.13,37.60,-5.77,-7.05,-0.14,6.72,-3.63,42.24,0.76,
-11.11,37.88,-6.47,-7.19,-0.33,6.48,-3.73,42.59,0.70,
-11.95,37.33,-6.53,-7.21,-0.43,6.48,-3.84,42.93,0.63,
-11.11,36.05,-6.17,-7.13,-0.34,6.42,-3.94,43.27,0.57,
-10.32,34.15,-5.91,-7.15,-0.37,6.17,-4.04,43.59,0.51,
-9.57,30.27,-5.63,-7.23,-0.46,6.34,-4.12,43.86,0.45,
-10.87,29.37,-5.79,-7.26,-0.44,6.33,-4.22,44.13,0.39,
-8.99,27.73,-5.77,-7.35,-0.43,6.20,-4.29,44.39,0.33,
-9.05,26.70,-5.76,-7.41,-0.55,6.07,-4.37,44.63,0.28,
-8.64,26.69,-5.56,-7.29,-0.62,6.14,-4.45,44.88,0.22,
-8.34,25.97,-4.98,-7.21,-0.69,6.06,-4.52,45.12,0.17,
-8.21,25.34,-4.43,-7.35,-0.77,6.20,-4.59,45.35,0.13,
-8.24,25.05,-4.26,-7.32,-0.90,6.19,-4.66,45.58,0.08,
-9.11,24.56,-3.40,-7.36,-0.90,6.22,-4.74,45.81,0.05,
-9.77,24.24,-2.69,-7.52,-0.86,6.12,-4.83,46.03,0.02,
-10.14,24.20,-1.97,-7.64,-0.74,6.06,-4.92,46.26,0.00,
-9.68,24.14,-1.88,-7.73,-0.73,5.81,-5.00,46.48,-0.02,
-7.47,22.70,-2.60,-7.76,-0.63,5.72,-5.07,46.69,-0.04,
-4.58,19.97,-3.66,-7.78,-0.73,5.59,-5.10,46.88,-0.08,
-1.07,17.60,-4.37,-7.89,-0.82,5.43,-5.10,47.04,-0.12,
1.92,14.73,-4.95,-7.98,-0.94,5.31,-5.07,47.17,-0.17,
5.28,12.21,-5.76,-8.01,-0.98,5.11,-5.01,47.29,-0.23,
9.05,8.34,-6.82,-7.98,-0.90,5.02,-4.91,47.36,-0.30,
13.05,3.47,-7.18,-7.95,-0.95,5.09,-4.77,47.39,-0.37,
15.73,-1.97,-5.89,-8.01,-1.04,5.26,-4.61,47.37,-0.43,
16.61,-6.89,-3.97,-7.97,-1.05,5.31,-4.44,47.29,-0.47,
16.76,-11.86,-2.00,-7.97,-0.93,5.24,-4.27,47.18,-0.49,
17.01,-16.40,-0.67,-8.05,-0.88,5.24,-4.10,47.01,-0.49,
16.72,-21.04,-0.17,-8.02,-0.79,5.33,-3.93,46.81,-0.49,
15.76,-25.57,0.67,-7.93,-0.80,5.49,-3.77,46.56,-0.49,
13.04,-30.32,1.79,-7.76,-0.74,5.65,-3.64,46.27,-0.47,
11.04,-34.81,3.73,-7.77,-0.63,5.79,-3.53,45.93,-0.43,
7.77,-36.72,6.17,-7.79,-0.48,5.78,-3.45,45.58,-0.37,
5.85,-38.69,8.03,-7.66,-0.20,5.92,-3.40,45.21,-0.29,
4.44,-41.18,9.79,-7.68,-0.12,6.21,-3.35,44.81,-0.19,
2.95,-41.77,10.40,-7.83,-0.14,6.14,-3.32,44.42,-0.08,
2.67,-42.11,9.76,-7.74,-0.23,6.22,-3.30,44.02,0.01,
3.73,-42.56,8.64,-7.38,-0.31,5.62,-3.26,43.62,0.10,
8.23,-50.26,7.18,-7.28,-0.41,5.80,-3.18,43.15,0.17,
9.11,-52.84,6.60,-7.03,-0.50,6.49,-3.09,42.65,0.24,
9.04,-58.23,4.87,-7.06,-0.66,6.80,-3.00,42.10,0.29,
8.44,-64.66,5.66,-6.94,-0.57,6.69,-2.91,41.49,0.34,
9.45,-68.99,6.72,-7.00,-0.66,7.04,-2.82,40.83,0.41,
6.69,-71.07,7.95,-7.19,-0.87,6.70,-2.76,40.16,0.49,
5.21,-69.94,9.50,-6.95,-0.80,6.66,-2.71,39.50,0.58,
2.08,-68.29,10.52,-6.86,-0.84,6.56,-2.69,38.86,0.69,
-0.06,-66.89,10.87,-6.75,-0.48,6.70,-2.69,38.24,0.79,
-1.50,-65.59,10.21,-6.50,-0.21,6.65,-2.71,37.63,0.89,
-1.68,-66.82,8.84,-6.20,0.20,6.70,-2.73,37.01,0.98,
0.87,-71.50,6.53,-5.76,0.44,7.06,-2.72,36.35,1.05,
2.67,-75.21,3.54,-5.81,0.38,7.50,-2.70,35.65,1.08,
1.98,-75.53,1.83,-5.92,0.25,7.26,-2.68,34.95,1.10,
0.76,-77.10,1.56,-5.79,0.05,7.26,-2.67,34.24,1.11,
-0.79,-77.62,1.16,-5.74,0.08,7.29,-2.67,33.52,1.12,
-1.74,-79.42,-0.84,-5.87,0.24,7.33,-2.69,32.78,1.11,
-1.34,-81.91,-3.95,-5.93,0.51,7.34,-2.70,32.03,1.07,
0.26,-85.37,-8.37,-6.09,0.81,7.30,-2.69,31.24,0.99,
2.24,-88.17,-14.90,-6.17,1.04,7.31,-2.66,30.42,0.84,
4.64,-93.80,-20.35,-5.55,1.10,7.14,-2.61,29.55,0.63,
7.24,-100.12,-23.56,-5.07,0.86,7.70,-2.53,28.62,0.40,
4.15,-104.15,-25.82,-5.03,0.37,7.91,-2.48,27.66,0.14,
0.27,-105.21,-25.98,-4.54,0.14,8.00,-2.47,26.68,-0.12,
-5.53,-108.14,-24.79,-3.89,-0.22,8.27,-2.52,25.68,-0.37,
-12.98,-110.26,-22.35,-3.92,-0.45,8.19,-2.64,24.65,-0.59,
-20.15,-110.12,-20.49,-3.85,-0.42,8.34,-2.83,23.63,-0.80,
-24.44,-111.86,-19.63,-3.53,-0.21,8.04,-3.06,22.59,-0.99,
-24.26,-112.21,-19.54,-3.31,-0.27,8.21,-3.29,21.55,-1.19,
-25.92,-113.42,-20.69,-3.30,-0.40,8.30,-3.54,20.50,-1.39,
-26.93,-112.18,-21.62,-3.15,-0.39,8.28,-3.80,19.47,-1.61,
-24.44,-113.27,-22.95,-2.75,-0.36,8.31,-4.03,18.42,-1.83,
-21.82,-114.66,-24.18,-2.44,-0.20,8.56,-4.23,17.36,-2.07,
-18.93,-114.53,-25.59,-2.38,-0.48,8.85,-4.41,16.31,-2.32,
-15.07,-111.13,-25.56,-2.20,-0.88,9.07,-4.54,15.28,-2.58,
-13.98,-106.78,-25.34,-2.02,-0.78,9.19,-4.67,14.30,-2.83,
-13.19,-104.61,-26.05,-1.82,-1.08,9.50,-4.79,13.35,-3.08,
-8.63,-98.46,-24.11,-1.63,-0.75,9.26,-4.86,12.45,-3.32,
-4.84,-93.73,-22.29,-1.47,-0.93,9.58,-4.89,11.60,-3.54,
4.00,-85.65,-20.21,-1.38,-0.99,9.35,-4.84,10.84,-3.74,
6.27,-80.50,-20.66,-1.05,-1.40,9.50,-4.77,10.12,-3.94,
12.53,-72.34,-20.15,-1.16,-1.36,9.80,-4.63,9.48,-4.14,
16.66,-63.95,-19.59,-0.96,-1.25,9.63,-4.46,8.92,-4.33,
20.72,-56.55,-18.55,-0.58,-1.29,9.47,-4.25,8.44,-4.51,
25.65,-49.98,-17.28,-0.47,-1.03,9.58,-3.98,8.02,-4.67,
30.37,-44.75,-15.94,-0.45,-0.97,9.92,-3.68,7.65,-4.83,
32.92,-39.63,-15.04,-0.43,-0.83,10.06,-3.35,7.33,-4.97,
34.17,-33.11,-13.60,-0.47,-0.74,10.08,-3.01,7.07,-5.10,
34.93,-27.24,-11.34,-0.29,-0.43,10.17,-2.66,6.87,-5.21,
34.31,-20.99,-9.21,-0.30,-0.39,10.15,-2.32,6.72,-5.30,
32.24,-16.18,-8.31,-0.32,-0.21,10.26,-2.00,6.62,-5.37,
29.79,-11.31,-7.27,-0.25,-0.22,10.24,-1.71,6.57,-5.44,
26.15,-7.47,-6.66,-0.30,-0.27,10.38,-1.46,6.55,-5.50,
22.41,-3.95,-6.18,-0.26,-0.29,10.15,-1.24,6.56,-5.55,
18.78,-1.53,-5.68,-0.20,-0.39,10.09,-1.06,6.60,-5.60,
15.28,-0.32,-5.10,-0.16,-0.46,10.03,-0.92,6.64,-5.65,
12.00,0.67,-4.17,-0.30,-0.47,9.95,-0.81,6.69,-5.68,
9.60,1.02,-3.86,-0.37,-0.42,9.87,-0.72,6.74,-5.72,
7.34,0.41,-3.91,-0.45,-0.32,9.84,-0.66,6.79,-5.75,
4.69,-0.38,-4.02,-0.56,-0.18,9.82,-0.62,6.82,-5.78,
2.50,-1.08,-3.68,-0.60,-0.00,9.85,-0.60,6.84,-5.81,
1.16,-1.89,-2.67,-0.67,0.10,9.85,-0.60,6.85,-5.83,
0.00,-2.79,-1.76,-0.76,0.11,9.82,-0.61,6.86,-5.84,
-0.31,-2.87,-0.56,-0.84,0.07,9.80,-0.62,6.86,-5.84,
0.14,-2.81,0.32,-0.95,0.03,9.84,-0.62,6.86,-5.83,
0.96,-1.63,0.64,-0.98,-0.10,9.76,-0.62,6.87,-5.82,
2.02,0.27,0.81,-1.00,-0.19,9.75,-0.61,6.89,-5.80,
3.60,2.02,0.90,-0.90,-0.24,9.64,-0.58,6.94,-5.79,
4.87,4.29,0.96,-0.81,-0.36,9.59,-0.54,7.00,-5.77,
5.65,5.28,0.92,-0.73,-0.52,9.54,-0.49,7.07,-5.76,
6.05,6.02,1.33,-0.70,-0.51,9.54,-0.43,7.15,-5.74,
6.64,6.21,1.69,-0.72,-0.41,9.56,-0.38,7.23,-5.71,
7.08,6.11,1.83,-0.77,-0.35,9.42,-0.31,7.31,-5.69,
7.39,6.00,2.06,-0.86,-0.29,9.42,-0.25,7.38,-5.66,
7.89,5.66,2.06,-0.89,-0.23,9.29,-0.18,7.45,-5.63,
8.14,4.64,2.15,-0.91,-0.20,9.35,-0.10,7.51,-5.60,
8.60,3.40,2.17,-0.97,-0.15,9.34,-0.03,7.55,-5.58,
9.31,1.88,2.35,-0.95,-0.15,9.29,0.06,7.58,-5.55,
9.86,0.00,2.47,-0.98,-0.18,9.34,0.15,7.59,-5.52,
10.27,-1.56,2.70,-0.98,-0.12,9.37,0.24,7.58,-5.48,
10.47,-2.43,3.47,-0.97,-0.11,9.42,0.33,7.57,-5.44,
10.31,-2.64,4.14,-1.00,-0.05,9.35,0.43,7.55,-5.39,
10.09,-2.15,4.40,-1.06,-0.01,9.33,0.52,7.53,-5.34,
9.59,-1.39,4.27,-1.02,0.08,9.38,0.60,7.52,-5.30,
9.28,-1.02,3.62,-0.91,0.08,9.35,0.69,7.52,-5.25,
8.85,-1.22,3.11,-0.92,0.09,9.40,0.77,7.51,-5.22,
8.12,-1.51,2.90,-0.85,0.09,9.46,0.84,7.50,-5.18,
7.69,-2.32,2.75,-0.85,0.11,9.43,0.90,7.48,-5.15,
7.31,-2.67,2.32,-0.91,0.13,9.43,0.97,7.46,-5.12,
6.63,-2.70,1.92,-0.95,0.16,9.46,1.02,7.44,-5.09,
5.94,-2.27,1.65,-0.93,0.17,9.47,1.07,7.42,-5.07,
5.01,-1.65,1.53,-0.93,0.23,9.39,1.11,7.40,-5.05,
3.85,-1.79,1.31,-0.88,0.29,9.46,1.14,7.39,-5.03,
2.96,-1.82,1.25,-0.92,0.33,9.48,1.17,7.37,-5.01,
1.85,-2.05,1.36,-0.89,0.30,9.50,1.18,7.35,-4.99,
0.66,-2.29,1.33,-0.89,0.33,9.44,1.17,7.33,-4.98,
-0.06,-2.78,1.02,-0.83,0.30,9.44,1.17,7.30,-4.96,
-0.20,-3.66,0.70,-0.81,0.31,9.46,1.16,7.27,-4.95,
-0.55,-4.52,0.49,-0.78,0.26,9.47,1.15,7.22,-4.94,
-0.81,-4.99,0.49,-0.78,0.20,9.52,1.13,7.17,-4.93,
-1.16,-5.07,0.27,-0.80,0.18,9.53,1.12,7.12,-4.92,
-1.19,-4.79,0.14,-0.74,0.18,9.50,1.10,7.07,-4.91,
-1.22,-4.29,-0.08,-0.76,0.17,9.51,1.08,7.03,-4.91,
-1.30,-3.54,-0.52,-0.74,0.17,9.58,1.06,6.99,-4.91,
-1.22,-2.96,-0.82,-0.73,0.19,9.56,1.05,6.96,-4.91,
-0.99,-2.66,-0.87,-0.68,0.16,9.60,1.03,6.93,-4.91,
-1.02,-2.34,-0.49,-0.75,0.14,9.63,1.02,6.91,-4.91,
-1.34,-1.66,0.06,-0.73,0.17,9.64,1.00,6.89,-4.91,
-1.37,-0.89,0.61,-0.70,0.23,9.63,0.98,6.88,-4.89,
-1.45,-0.24,0.96,-0.69,0.25,9.68,0.97,6.87,-4.88,
-1.95,0.44,1.39,-0.72,0.22,9.68,0.94,6.87,-4.86,
-2.23,1.34,1.80,-0.73,0.23,9.62,0.92,6.88,-4.84,
-2.61,1.79,2.11,-0.69,0.23,9.59,0.89,6.90,-4.81,
-3.28,2.15,2.23,-0.69,0.23,9.62,0.85,6.92,-4.78,
-3.65,2.61,2.46,-0.71,0.22,9.56,0.82,6.94,-4.75,
-3.92,2.75,2.56,-0.71,0.24,9.52,0.78,6.96,-4.72,
-3.92,2.40,2.26,-0.75,0.25,9.51,0.74,6.98,-4.69,
-3.53,2.29,1.45,-0.83,0.26,9.46,0.70,6.99,-4.68,
-2.72,1.76,0.50,-0.82,0.27,9.40,0.67,7.01,-4.67,
-2.02,1.13,-0.52,-0.80,0.22,9.36,0.65,7.01,-4.67,
-0.92,0.55,-1.48,-0.82,0.23,9.41,0.64,7.01,-4.67,
-0.08,-0.09,-2.29,-0.79,0.23,9.39,0.64,7.00,-4.69,
0.66,-1.01,-2.92,-0.81,0.24,9.38,0.65,6.99,-4.72,
1.27,-1.82,-3.37,-0.84,0.21,9.41,0.66,6.96,-4.75,
1.79,-2.53,-3.42,-0.88,0.17,9.40,0.68,6.93,-4.77,
1.82,-3.27,-3.02,-0.87,0.15,9.44,0.70,6.89,-4.80,
1.85,-3.56,-2.58,-0.86,0.19,9.43,0.72,6.85,-4.82,
1.71,-3.80,-2.15,-0.84,0.22,9.41,0.74,6.81,-4.84,
1.15,-3.88,-1.69,-0.79,0.22,9.40,0.75,6.76,-4.85,
0.37,-4.00,-1.39,-0.80,0.29,9.42,0.75,6.72,-4.86,
-0.41,-4.08,-1.40,-0.76,0.34,9.45,0.75,6.67,-4.87,
-1.39,-4.67,-1.05,-0.73,0.30,9.51,0.74,6.62,-4.87,
-2.60,-4.78,-0.67,-0.71,0.27,9.55,0.71,6.56,-4.87,
-3.77,-4.27,-0.24,-0.68,0.27,9.51,0.67,6.51,-4.87,
-5.33,-4.40,0.23,-0.60,0.22,9.63,0.62,6.46,-4.86,
-6.98,-3.83,0.98,-0.60,0.22,9.66,0.55,6.42,-4.85,
-8.76,-2.93,1.98,-0.61,0.24,9.70,0.47,6.39,-4.82,
-10.72,-1.98,3.19,-0.51,0.31,9.67,0.37,6.36,-4.78,
-12.41,-1.04,4.00,-0.52,0.34,9.67,0.25,6.34,-4.74,
-14.03,-0.02,4.41,-0.60,0.30,9.68,0.11,6.34,-4.69,
-15.45,1.05,4.47,-0.60,0.28,9.64,-0.04,6.34,-4.64,
-16.20,1.76,4.44,-0.58,0.20,9.61,-0.20,6.35,-4.59,
-17.02,1.89,4.12,-0.58,0.16,9.57,-0.36,6.36,-4.55,
-17.05,2.27,3.51,-0.68,0.11,9.70,-0.52,6.38,-4.51,
-17.33,2.53,2.87,-0.68,0.05,9.51,-0.69,6.39,-4.47,
-17.01,2.69,2.73,-0.65,-0.01,9.65,-0.85,6.41,-4.44,
-17.40,2.56,2.50,-0.68,-0.09,9.66,-1.01,6.43,-4.41,
-17.97,3.36,2.79,-0.65,-0.10,9.54,-1.18,6.46,-4.38,
-17.88,4.06,3.10,-0.66,-0.09,9.65,-1.35,6.49,-4.34,
-18.03,5.01,2.93,-0.77,-0.06,9.55,-1.52,6.53,-4.31,
-17.27,6.03,2.02,-0.79,0.08,9.43,-1.68,6.58,-4.28,
-15.79,6.31,0.99,-0.87,0.06,9.41,-1.83,6.63,-4.27,
-14.96,6.15,0.18,-0.88,0.05,9.42,-1.97,6.69,-4.26,
-14.47,5.50,0.06,-0.93,0.00,9.50,-2.10,6.73,-4.26,
-16.69,4.34,0.75,-0.83,-0.24,9.49,-2.25,6.77,-4.25,
-20.84,2.85,2.90,-0.68,-0.26,9.63,-2.45,6.78,-4.21,
-26.64,0.93,6.18,-0.53,-0.38,9.69,-2.70,6.78,-4.15,
-34.73,-1.18,10.64,-0.44,-0.44,9.70,-3.03,6.76,-4.04,
-43.15,-2.27,15.31,-0.50,-0.41,9.79,-3.45,6.73,-3.88,
-52.14,-2.78,19.74,-0.59,-0.36,9.62,-3.95,6.69,-3.68,
-60.90,-3.15,23.10,-0.71,-0.25,9.65,-4.54,6.65,-3.44,
-68.15,-2.32,24.37,-0.87,-0.20,9.61,-5.20,6.62,-3.20,
-74.43,-1.07,24.56,-0.92,-0.10,9.52,-5.91,6.60,-2.95,
-79.66,-0.08,23.95,-0.94,-0.15,9.48,-6.68,6.59,-2.70,
-84.82,0.56,23.39,-0.96,-0.25,9.51,-7.50,6.58,-2.47,
-90.11,1.92,23.24,-0.98,-0.41,9.42,-8.36,6.59,-2.23,
-93.92,3.51,24.41,-0.95,-0.63,9.30,-9.26,6.62,-1.99,
-101.95,3.62,24.87,-0.95,-0.87,9.32,-10.24,6.65,-1.74,
-107.69,4.18,25.34,-0.96,-1.23,9.30,-11.27,6.68,-1.48,
-114.85,4.31,25.91,-0.97,-1.43,9.20,-12.36,6.71,-1.22,
-120.82,2.95,26.14,-1.00,-1.66,9.24,-13.52,6.73,-0.96,
-126.12,2.02,26.92,-0.99,-1.69,8.91,-14.72,6.75,-0.69,
-133.02,0.76,25.31,-1.02,-1.79,8.91,-15.99,6.75,-0.44,
-133.53,-2.08,23.74,-1.16,-1.92,8.64,-17.26,6.72,-0.20,
-137.68,-2.58,22.27,-1.20,-2.00,8.61,-18.57,6.69,0.02,
-137.77,-5.05,20.17,-1.00,-2.58,8.48,-19.87,6.63,0.23,
-141.34,-6.31,17.53,-0.98,-2.86,8.28,-21.21,6.56,0.40,
-140.82,-8.79,14.79,-1.11,-3.21,7.93,-22.54,6.47,0.55,
-141.95,-10.41,12.46,-1.13,-3.23,7.83,-23.88,6.36,0.67,
-137.89,-12.11,10.40,-1.08,-3.62,7.46,-25.17,6.23,0.78,
-137.31,-15.57,7.34,-0.93,-4.14,7.43,-26.46,6.08,0.85,
-137.08,-20.24,5.15,-0.86,-4.69,7.50,-27.74,5.87,0.90,
-137.59,-23.11,3.83,-0.87,-5.11,7.35,-29.03,5.64,0.94,
-136.55,-27.01,2.89,-0.73,-5.23,7.24,-30.30,5.37,0.96,
-134.50,-29.79,1.95,-0.75,-5.39,7.06,-31.56,5.08,0.98,
-131.91,-32.15,0.75,-0.67,-5.45,7.31,-32.79,4.76,0.99,
-129.77,-33.51,-0.81,-0.53,-5.62,7.35,-33.99,4.43,0.98,
-126.60,-33.07,-1.95,-0.41,-5.73,7.36,-35.16,4.10,0.96,
-121.21,-32.06,-3.68,-0.45,-5.87,7.31,-36.28,3.79,0.92,
-114.63,-28.14,-5.74,-0.41,-5.93,7.28,-37.33,3.51,0.86,
-106.03,-25.16,-8.17,-0.43,-6.09,7.27,-38.30,3.27,0.78,
-98.40,-20.23,-10.37,-0.42,-6.23,7.37,-39.19,3.07,0.68,
-89.47,-16.08,-12.78,-0.23,-6.26,7.37,-39.99,2.92,0.55,
-80.60,-12.21,-13.88,-0.08,-6.54,7.24,-40.70,2.81,0.41,
-73.10,-8.84,-14.64,-0.03,-6.93,7.24,-41.34,2.73,0.26,
-65.89,-5.76,-15.27,0.00,-7.26,7.23,-41.91,2.67,0.11,
-59.16,-2.98,-14.56,0.17,-7.52,7.07,-42.41,2.65,-0.04,
-52.64,-0.70,-14.03,0.19,-7.64,7.06,-42.85,2.65,-0.18,
-46.73,1.48,-13.13,0.18,-7.67,6.98,-43.24,2.67,-0.31,
-40.98,3.07,-12.76,0.19,-7.64,6.81,-43.57,2.70,-0.43,
-35.10,5.18,-11.85,0.17,-7.70,6.84,-43.84,2.76,-0.55,
-29.92,6.34,-10.85,0.11,-7.81,6.78,-44.07,2.82,-0.66,
-26.21,7.04,-9.94,0.13,-7.86,6.57,-44.26,2.89,-0.76,
-22.26,6.70,-8.96,0.16,-7.96,6.53,-44.41,2.96,-0.85,
-19.27,5.91,-8.00,0.11,-8.10,6.51,-44.54,3.01,-0.93,
-17.28,4.12,-6.73,0.09,-8.17,6.38,-44.65,3.05,-0.99,
-15.33,1.98,-5.16,0.10,-8.27,6.45,-44.75,3.07,-1.04,
-14.03,-0.02,-2.78,0.07,-8.25,6.33,-44.83,3.07,-1.07,
-12.79,-2.55,-0.58,0.17,-8.18,6.36,-44.91,3.04,-1.08,
-11.47,-4.82,0.98,0.08,-8.08,6.42,-44.98,2.98,-1.06,
-10.26,-6.43,1.80,-0.05,-7.85,6.39,-45.03,2.92,-1.05,
-8.12,-7.11,2.06,-0.07,-7.69,6.42,-45.07,2.84,-1.02,
-6.26,-7.27,1.22,-0.07,-7.68,6.51,-45.10,2.76,-1.01,
-4.32,-7.57,0.47,-0.05,-7.64,6.45,-45.10,2.68,-1.00,
-1.83,-6.75,-0.32,-0.08,-7.62,6.56,-45.08,2.61,-1.01,
0.84,-5.50,-0.64,-0.06,-7.53,6.51,-45.04,2.55,-1.01,
4.17,-3.69,-0.95,-0.11,-7.40,6.52,-44.97,2.51,-1.02,
6.92,-1.39,-1.56,-0.05,-7.38,6.54,-44.87,2.49,-1.04,
9.11,1.44,-2.50,-0.06,-7.38,6.58,-44.75,2.50,-1.06,
11.60,3.27,-3.37,0.01,-7.42,6.51,-44.61,2.53,-1.09,
14.52,4.73,-4.03,0.01,-7.49,6.44,-44.45,2.57,-1.13,
17.22,5.98,-4.70,-0.01,-7.60,6.58,-44.26,2.63,-1.18,
20.75,6.90,-4.43,-0.03,-7.62,6.40,-44.03,2.69,-1.22,
25.15,7.15,-4.61,0.04,-7.62,6.52,-43.77,2.76,-1.26,
30.98,6.64,-4.89,-0.02,-7.60,6.45,-43.45,2.81,-1.31,
36.43,6.38,-5.91,-0.06,-7.57,6.50,-43.08,2.87,-1.37,
42.79,5.42,-7.28,-0.12,-7.59,6.57,-42.64,2.92,-1.44,
48.78,4.63,-8.43,-0.13,-7.51,6.68,-42.16,2.96,-1.52,
56.02,3.28,-10.53,-0.13,-7.36,6.78,-41.60,2.98,-1.63,
63.45,1.89,-12.73,-0.16,-7.32,6.90,-40.97,2.99,-1.75,
70.79,3.02,-14.75,-0.09,-7.34,6.74,-40.27,3.01,-1.90,
78.00,2.98,-16.53,-0.05,-7.30,6.63,-39.51,3.03,-2.06,
84.82,4.38,-17.33,-0.16,-7.35,6.93,-38.68,3.07,-2.23,
89.98,5.31,-17.68,-0.06,-7.15,6.98,-37.80,3.11,-2.41,
94.47,6.03,-18.02,0.03,-6.94,7.26,-36.89,3.16,-2.59,
98.32,6.43,-18.43,-0.01,-6.65,7.25,-35.94,3.22,-2.77,
103.62,6.15,-18.78,0.01,-6.53,7.43,-34.94,3.27,-2.95,
106.43,6.18,-18.46,0.13,-6.33,7.51,-33.91,3.32,-3.13,
110.66,7.08,-18.18,0.23,-6.18,7.64,-32.85,3.38,-3.31,
115.51,7.53,-18.37,0.15,-6.02,7.72,-31.74,3.44,-3.49,
121.02,9.74,-18.63,0.22,-5.88,7.71,-30.59,3.52,-3.68,
125.95,10.58,-19.11,0.28,-5.75,7.76,-29.39,3.61,-3.86,
132.06,12.46,-18.98,0.14,-5.60,7.87,-28.13,3.72,-4.05,
137.30,15.45,-18.46,0.09,-5.39,7.94,-26.82,3.86,-4.23,
142.20,17.95,-17.56,0.21,-5.19,7.97,-25.47,4.03,-4.40,
148.75,18.00,-15.98,0.32,-4.84,8.11,-24.06,4.19,-4.56,
153.68,19.01,-13.98,0.21,-4.77,8.28,-22.60,4.36,-4.69,
157.40,20.46,-11.51,0.26,-4.65,8.43,-21.11,4.54,-4.80,
158.15,21.71,-8.27,0.26,-4.55,8.53,-19.62,4.74,-4.88,
158.15,24.92,-3.60,0.23,-4.22,8.78,-18.13,4.97,-4.91,
156.24,27.59,1.95,0.49,-3.69,8.94,-16.66,5.22,-4.89,
153.57,29.37,7.16,0.51,-3.21,9.09,-15.23,5.49,-4.81,
151.27,32.03,9.47,0.25,-2.54,9.23,-13.82,5.78,-4.71,
147.63,35.89,10.03,0.30,-2.37,9.34,-12.45,6.11,-4.61,
144.32,39.27,9.97,0.14,-2.12,9.48,-11.11,6.47,-4.50,
140.14,44.55,9.08,-0.02,-1.88,9.38,-9.82,6.89,-4.41,
136.95,48.70,7.45,-0.03,-1.39,9.27,-8.56,7.34,-4.33,
133.13,51.22,6.52,-0.03,-1.46,9.23,-7.34,7.81,-4.26,
127.91,52.05,5.79,-0.17,-1.09,9.37,-6.17,8.30,-4.20,
121.76,53.10,6.11,-0.43,-0.83,9.17,-5.06,8.79,-4.13,
113.37,51.79,5.69,-0.69,-0.46,9.15,-4.04,9.26,-4.07,
106.38,49.91,6.00,-0.67,-0.26,8.97,-3.09,9.72,-4.01,
96.76,46.87,7.28,-0.91,0.21,9.06,-2.23,10.14,-3.93,
87.18,41.39,8.02,-1.18,0.32,8.95,-1.46,10.51,-3.85,
77.15,36.50,9.11,-1.27,0.68,9.03,-0.80,10.83,-3.75,
67.15,30.75,10.02,-1.37,0.87,9.00,-0.23,11.10,-3.65,
55.77,22.67,11.02,-1.47,1.09,9.14,0.23,11.28,-3.54,
45.48,16.34,12.53,-1.48,1.19,9.08,0.59,11.40,-3.41,
35.76,11.30,13.44,-1.65,1.35,9.34,0.86,11.47,-3.27,
25.79,8.60,13.45,-1.65,1.34,9.16,1.03,11.52,-3.13,
16.90,6.27,12.84,-1.62,1.43,9.29,1.11,11.54,-3.00,
9.31,4.76,11.94,-1.66,1.33,9.33,1.13,11.55,-2.88,
2.32,5.15,11.39,-1.66,1.26,9.43,1.08,11.57,-2.76,
-3.76,5.07,10.31,-1.61,1.22,9.40,0.97,11.58,-2.66,
-8.60,4.89,8.98,-1.49,1.13,9.48,0.82,11.60,-2.57,
-11.56,5.44,7.04,-1.50,1.05,9.47,0.64,11.62,-2.49,
-14.23,5.60,4.46,-1.57,0.86,9.40,0.44,11.64,-2.45,
-15.79,5.48,1.80,-1.47,0.74,9.36,0.23,11.66,-2.43,
-16.52,4.84,-0.64,-1.43,0.63,9.37,0.02,11.68,-2.43,
-16.98,3.74,-2.27,-1.43,0.46,9.34,-0.19,11.69,-2.45,
-17.33,2.64,-3.66,-1.45,0.40,9.28,-0.41,11.68,-2.48,
-17.45,1.16,-4.46,-1.49,0.34,9.27,-0.62,11.66,-2.53,
-16.32,-0.27,-5.83,-1.55,0.25,9.21,-0.82,11.63,-2.58,
-15.04,-1.76,-6.93,-1.61,0.12,9.26,-1.01,11.59,-2.65,
-13.56,-3.21,-7.65,-1.64,0.03,9.35,-1.17,11.53,-2.72,
-11.98,-4.50,-7.51,-1.67,-0.14,9.30,-1.32,11.46,-2.80,
-10.12,-6.02,-6.87,-1.65,-0.11,9.34,-1.45,11.37,-2.86,
-8.37,-7.82,-6.47,-1.67,-0.13,9.36,-1.56,11.27,-2.92,
-6.56,-8.78,-5.80,-1.68,-0.12,9.34,-1.65,11.16,-2.98,
-5.21,-9.63,-5.33,-1.66,-0.07,9.30,-1.72,11.05,-3.03,
-4.46,-10.47,-4.93,-1.60,-0.02,9.45,-1.79,10.92,-3.08,
-3.56,-11.28,-4.52,-1.58,0.00,9.38,-1.85,10.79,-3.12,
-2.99,-11.45,-4.32,-1.59,0.13,9.47,-1.89,10.66,-3.16,
-2.27,-12.31,-5.02,-1.44,0.28,9.36,-1.93,10.52,-3.21,
-1.04,-14.32,-6.02,-1.47,0.38,9.30,-1.96,10.36,-3.26,
