-0.61,-3.01,1.63,-8.18,-0.38,5.07,-1.85,-52.78,-2.17,

-0.61,-3.76,1.18,-8.23,-0.40,5.09,-1.86,-52.94,-2.15,

0.49,-4.63,0.96,-8.24,-0.46,5.12,-1.87,-53.10,-2.14,

1.59,-5.51,0.90,-8.22,-0.52,5.10,-1.86,-53.26,-2.13,

2.46,-6.89,0.78,-8.25,-0.45,5.15,-1.85,-53.44,-2.12,

3.28,-8.87,0.92,-8.38,-0.34,5.18,-1.83,-53.63,-2.11,

3.44,-11.22,1.15,-8.50,-0.38,5.16,-1.80,-53.84,-2.10,

3.37,-13.57,1.21,-8.51,-0.37,5.16,-1.78,-54.07,-2.09,

3.60,-16.24,1.18,-8.53,-0.34,5.09,-1.76,-54.32,-2.08,

3.51,-19.07,1.37,-8.66,-0.33,5.17,-1.74,-54.59,-2.06,

3.80,-21.83,1.68,-8.83,-0.34,5.29,-1.71,-54.89,-2.04,

3.85,-26.05,2.75,-9.09,-0.36,5.41,-1.69,-55.22,-2.02,

4.20,-30.58,3.53,-9.44,-0.23,5.57,-1.66,-55.59,-1.98,

5.24,-37.13,4.60,-9.68,-0.12,5.62,-1.62,-56.02,-1.93,

5.82,-45.57,6.34,-9.96,-0.08,5.72,-1.57,-56.52,-1.87,

5.94,-55.63,8.69,-10.22,-0.03,5.84,-1.52,-57.11,-1.78,

6.93,-67.62,11.27,-10.28,-0.00,5.84,-1.46,-57.80,-1.67,

7.71,-80.73,13.74,-10.23,-0.18,5.80,-1.40,-58.61,-1.53,

7.95,-95.89,16.40,-10.34,-0.15,5.77,-1.33,-59.55,-1.36,

8.29,-112.58,19.44,-10.37,-0.06,5.58,-1.26,-60.64,-1.17,

7.83,-132.21,22.99,-10.62,-0.04,5.30,-1.19,-61.90,-0.94,

9.56,-150.49,25.66,-10.71,0.05,5.02,-1.11,-63.32,-0.68,

9.19,-169.16,26.17,-10.40,0.30,4.65,-1.03,-64.89,-0.42,

7.44,-188.72,25.02,-10.16,0.46,4.63,-0.96,-66.62,-0.17,

5.94,-206.31,21.97,-9.75,0.34,4.62,-0.91,-68.49,0.05,

3.34,-222.95,17.71,-9.13,0.30,4.42,-0.88,-70.49,0.23,

-1.98,-239.65,12.49,-8.45,0.33,4.90,-0.90,-72.60,0.35,

-4.93,-254.72,8.41,-7.33,0.31,4.99,-0.95,-74.82,0.44,

-10.08,-265.74,4.81,-6.04,-0.02,5.19,-1.04,-77.08,0.48,

-13.16,-269.73,2.63,-4.48,-0.23,5.69,-1.17,-79.31,0.51,

-13.77,-268.20,2.58,-2.77,-0.46,6.08,-1.30,-81.45,0.53,

-12.85,-262.14,3.39,-1.45,-0.62,6.58,-1.42,-83.44,0.57,

-9.88,-252.53,4.14,-0.72,-0.58,6.78,-1.52,-85.25,0.61,

-7.25,-239.63,4.60,-0.48,-0.32,6.90,-1.59,-86.84,0.66,

-6.03,-223.36,7.15,-0.43,-0.02,7.29,-1.64,-88.21,0.73,

-7.33,-205.83,11.10,-0.03,0.13,7.47,-1.70,-89.32,0.84,

-11.31,-186.26,14.90,0.51,0.01,7.75,-1.80,-90.18,0.99,

-17.28,-166.27,18.12,1.05,-0.13,8.41,-1.96,-90.77,1.17,

-23.77,-147.48,19.25,1.20,-0.23,9.06,-2.17,-91.12,1.36,

-27.22,-127.92,20.15,1.48,-0.29,9.34,-2.42,-91.23,1.56,

-29.25,-108.14,20.53,1.71,-0.37,9.77,-2.68,-91.10,1.76,

-29.05,-88.78,20.98,1.60,-0.49,10.24,-2.93,-90.74,1.97,

-25.33,-70.00,20.12,1.89,-0.90,10.44,-3.14,-90.17,2.17,

-19.68,-53.13,18.53,1.99,-0.97,10.83,-3.30,-89.40,2.36,

-11.47,-38.27,17.05,1.74,-0.98,11.02,-3.38,-88.47,2.53,

-0.98,-25.07,16.00,1.44,-1.25,11.01,-3.36,-87.40,2.69,

9.24,-12.31,14.29,1.19,-1.49,10.85,-3.24,-86.19,2.83,

19.73,-1.65,12.58,0.78,-1.45,10.72,-3.03,-84.88,2.95,

31.66,7.94,9.98,0.51,-1.31,10.56,-2.71,-83.48,3.05,

40.90,14.81,6.03,0.40,-1.16,10.12,-2.31,-82.02,3.11,

47.47,19.54,1.65,0.24,-0.83,9.81,-1.85,-80.52,3.12,

51.36,22.92,-2.82,0.06,-0.43,9.58,-1.37,-79.00,3.09,

52.53,24.85,-6.70,-0.02,-0.04,9.22,-0.89,-77.48,3.03,

51.21,25.86,-10.53,0.02,0.33,8.86,-0.42,-75.96,2.92,

47.53,25.44,-13.60,0.02,0.71,8.60,0.00,-74.47,2.78,

41.69,24.05,-15.42,-0.17,1.11,8.47,0.37,-73.00,2.63,

34.15,22.43,-15.89,-0.38,1.37,8.32,0.67,-71.56,2.47,

26.08,20.09,-15.33,-0.49,1.51,8.22,0.89,-70.17,2.31,

17.47,18.32,-14.70,-0.67,1.42,8.16,1.03,-68.82,2.16,

9.25,16.61,-13.50,-0.88,1.42,8.25,1.09,-67.50,2.03,

2.34,14.96,-11.95,-1.05,1.41,8.42,1.10,-66.22,1.91,

-3.25,13.36,-10.12,-1.22,1.31,8.55,1.06,-64.97,1.81,

-7.21,12.23,-7.94,-1.41,1.04,8.76,0.98,-63.76,1.73,

-8.72,11.40,-5.31,-1.40,0.74,8.91,0.90,-62.58,1.67,

-8.40,10.90,-3.27,-1.25,0.55,9.08,0.82,-61.42,1.64,

-7.27,10.14,-1.76,-1.25,0.37,9.21,0.76,-60.29,1.62,

-5.11,9.07,-0.20,-1.37,0.41,9.31,0.72,-59.18,1.62,

-2.56,8.08,1.01,-1.48,0.40,9.33,0.71,-58.11,1.63,

-1.08,6.85,1.89,-1.42,0.43,9.24,0.71,-57.07,1.65,

-0.18,6.02,2.40,-1.49,0.46,9.29,0.72,-56.05,1.67,

-0.12,5.11,3.24,-1.56,0.49,9.22,0.74,-55.07,1.70,

-0.41,4.50,3.66,-1.50,0.57,9.13,0.75,-54.10,1.74,

-1.24,3.77,4.08,-1.47,0.51,9.11,0.76,-53.16,1.78,

-2.46,3.51,4.23,-1.46,0.52,9.10,0.76,-52.24,1.82,

-3.91,3.07,4.20,-1.48,0.59,9.11,0.74,-51.35,1.86,

-5.28,2.41,3.74,-1.45,0.61,9.14,0.71,-50.47,1.90,

-6.66,1.66,2.82,-1.46,0.59,9.20,0.67,-49.62,1.92,

-7.89,0.41,2.06,-1.52,0.46,9.29,0.62,-48.79,1.94,

-9.08,-0.26,1.30,-1.54,0.39,9.32,0.56,-47.99,1.95,

-9.74,-0.99,0.60,-1.56,0.33,9.42,0.50,-47.21,1.96,

-9.30,-2.08,0.09,-1.56,0.25,9.52,0.44,-46.46,1.96,

-8.09,-2.60,-0.46,-1.43,0.16,9.57,0.39,-45.72,1.95,

-6.67,-2.84,-0.79,-1.31,0.11,9.63,0.36,-45.00,1.95,

-5.11,-2.49,-0.75,-1.34,0.07,9.64,0.34,-44.29,1.94,

-3.71,-1.91,-0.35,-1.34,0.11,9.67,0.34,-43.58,1.93,

-2.27,-1.59,-0.09,-1.29,0.12,9.66,0.35,-42.89,1.93,

-0.93,-1.53,-0.23,-1.28,0.15,9.63,0.37,-42.20,1.93,

-0.02,-1.37,-0.14,-1.23,0.21,9.65,0.39,-41.53,1.93,

0.44,-1.47,-0.27,-1.11,0.31,9.54,0.43,-40.86,1.92,

0.76,-1.44,-0.26,-1.10,0.30,9.55,0.46,-40.21,1.92,

0.24,-1.05,-0.12,-1.15,0.33,9.47,0.49,-39.57,1.92,

-0.27,-0.35,0.21,-1.18,0.36,9.46,0.51,-38.92,1.92,

-0.92,-0.35,0.34,-1.15,0.32,9.52,0.53,-38.29,1.92,

-1.21,-0.40,0.35,-1.18,0.38,9.54,0.55,-37.68,1.92,

-1.15,-0.89,0.34,-1.22,0.39,9.57,0.56,-37.07,1.93,

-0.78,-1.10,0.49,-1.24,0.31,9.53,0.58,-36.48,1.93,

-0.29,-1.25,0.98,-1.22,0.26,9.53,0.60,-35.91,1.94,

-0.12,-1.21,1.33,-1.22,0.26,9.57,0.63,-35.34,1.95,

0.31,-1.30,1.95,-1.24,0.23,9.54,0.65,-34.78,1.97,

0.61,-1.18,2.81,-1.24,0.26,9.61,0.68,-34.24,2.00,

0.82,-1.19,3.51,-1.18,0.26,9.55,0.71,-33.70,2.03,

1.15,-1.34,4.00,-1.16,0.26,9.55,0.75,-33.18,2.07,

1.53,-1.47,4.29,-1.19,0.26,9.53,0.78,-32.66,2.11,

1.74,-1.62,4.53,-1.23,0.27,9.52,0.82,-32.16,2.16,

1.95,-1.95,4.60,-1.24,0.23,9.50,0.86,-31.67,2.20,

2.14,-2.31,4.64,-1.28,0.22,9.40,0.90,-31.19,2.25,

2.11,-2.64,4.61,-1.25,0.23,9.42,0.93,-30.72,2.29,

2.08,-3.27,4.35,-1.28,0.26,9.43,0.97,-30.28,2.34,

2.11,-3.94,4.32,-1.25,0.36,9.39,1.01,-29.84,2.38,

1.77,-4.44,4.41,-1.13,0.36,9.39,1.04,-29.42,2.42,

1.92,-5.01,4.55,-1.07,0.29,9.43,1.07,-29.01,2.47,

2.34,-5.16,4.32,-1.03,0.29,9.38,1.11,-28.61,2.51,

2.43,-5.25,3.80,-1.06,0.31,9.43,1.15,-28.22,2.54,

2.26,-5.76,3.15,-1.07,0.44,9.41,1.18,-27.84,2.57,

2.17,-6.95,2.43,-1.20,0.46,9.45,1.22,-27.47,2.60,

1.89,-8.72,2.37,-1.37,0.50,9.51,1.25,-27.14,2.62,

2.06,-11.27,2.96,-1.49,0.60,9.62,1.28,-26.83,2.65,

2.32,-15.21,3.77,-1.56,0.58,9.73,1.32,-26.58,2.69,

2.12,-19.63,4.64,-1.80,0.54,9.78,1.36,-26.37,2.73,

2.03,-25.22,6.27,-2.17,0.48,9.93,1.39,-26.22,2.79,

2.85,-32.26,7.77,-2.49,0.50,10.03,1.43,-26.15,2.87,

5.04,-41.08,8.24,-2.74,0.45,10.09,1.50,-26.18,2.95,

7.24,-51.10,6.92,-3.05,0.38,10.13,1.58,-26.31,3.02,

10.44,-63.66,4.67,-3.43,0.38,10.15,1.69,-26.57,3.06,

14.34,-78.38,1.48,-3.69,0.41,10.04,1.84,-26.97,3.08,

18.02,-94.41,-3.39,-3.75,0.37,9.81,2.02,-27.53,3.04,

20.87,-113.79,-8.89,-3.59,0.43,9.44,2.23,-28.28,2.95,

22.79,-133.82,-14.90,-3.39,0.43,8.98,2.45,-29.22,2.80,

25.05,-157.33,-18.12,-3.38,0.12,8.36,2.68,-30.37,2.62,

24.81,-176.38,-24.53,-2.47,1.30,8.25,2.92,-31.69,2.37,

22.41,-194.12,-30.49,-1.14,1.71,8.12,3.13,-33.15,2.07,

18.35,-208.32,-35.66,-0.26,1.60,7.87,3.31,-34.71,1.71,

11.16,-218.64,-40.21,0.42,1.42,7.64,3.42,-36.32,1.31,

3.53,-226.27,-43.59,1.01,1.58,7.28,3.46,-37.96,0.87,

-1.04,-230.84,-46.32,1.56,1.67,7.06,3.46,-39.58,0.41,

-6.99,-234.11,-48.73,2.11,1.16,7.10,3.41,-41.17,-0.08,

-14.24,-234.38,-46.60,2.53,1.14,6.75,3.30,-42.71,-0.55,

-17.88,-230.21,-42.90,3.15,1.11,6.87,3.15,-44.15,-0.97,

-22.11,-221.08,-37.11,3.93,0.85,6.72,2.97,-45.43,-1.34,

-24.32,-214.52,-29.51,4.99,0.69,6.74,2.77,-46.59,-1.64,

-24.08,-198.11,-20.67,5.56,0.68,6.87,2.58,-47.52,-1.85,

-21.88,-183.91,-14.20,6.57,0.37,6.71,2.41,-48.25,-1.99,

-20.67,-172.95,-6.29,7.21,0.43,6.98,2.25,-48.82,-2.05,

-16.35,-162.06,0.73,6.88,0.95,7.01,2.14,-49.23,-2.04,

-13.69,-150.46,5.51,7.21,0.33,6.58,2.06,-49.48,-1.98,

-11.60,-141.33,9.04,7.32,0.06,6.39,1.99,-49.60,-1.89,

-8.76,-133.51,12.41,6.98,0.26,6.30,1.95,-49.60,-1.77,

-7.19,-126.32,15.69,6.83,0.49,6.43,1.93,-49.51,-1.61,

-7.16,-120.72,17.13,7.15,0.40,6.24,1.91,-49.32,-1.44,

-8.93,-115.95,18.60,7.22,0.65,6.22,1.87,-49.06,-1.25,

-9.25,-108.32,17.15,7.73,0.51,5.96,1.82,-48.70,-1.08,

-11.97,-101.16,15.11,8.12,0.52,6.08,1.75,-48.24,-0.93,

-12.93,-93.18,14.53,7.93,0.75,6.33,1.68,-47.68,-0.78,

-12.99,-83.13,12.41,8.22,0.25,6.04,1.60,-47.00,-0.66,

-15.48,-72.46,12.11,8.48,0.02,6.24,1.49,-46.21,-0.54,

-14.24,-61.80,11.69,8.43,0.09,6.29,1.40,-45.30,-0.42,

-13.36,-51.77,11.63,8.25,-0.04,6.26,1.31,-44.29,-0.30,

-11.77,-43.24,11.07,8.19,-0.09,6.52,1.24,-43.19,-0.19,

-9.54,-35.04,10.67,8.28,-0.18,6.61,1.19,-42.01,-0.09,

-6.27,-28.00,9.83,8.37,-0.30,6.53,1.17,-40.76,0.01,

-3.27,-21.02,9.16,8.29,-0.26,6.52,1.17,-39.45,0.10,

0.73,-13.66,8.60,8.35,-0.23,6.57,1.21,-38.08,0.19,

3.91,-7.34,8.27,8.39,-0.18,6.42,1.27,-36.65,0.27,

6.26,-1.47,7.74,8.31,-0.11,6.40,1.36,-35.18,0.35,

7.97,2.95,7.68,8.20,-0.04,6.44,1.45,-33.68,0.43,

8.69,6.26,7.42,8.11,0.13,6.41,1.55,-32.16,0.50,

8.78,7.54,6.44,8.03,0.25,6.38,1.65,-30.65,0.56,

8.76,7.59,4.81,7.89,0.26,6.29,1.75,-29.15,0.61,

7.85,7.39,2.66,7.87,0.27,6.23,1.83,-27.67,0.64,

7.10,7.50,0.49,7.70,0.32,6.16,1.91,-26.21,0.64,

5.83,7.62,-1.07,7.52,0.34,6.13,1.97,-24.76,0.63,

4.32,7.50,-2.14,7.39,0.38,6.13,2.01,-23.34,0.61,

2.63,7.25,-3.11,7.44,0.38,6.19,2.04,-21.94,0.58,

1.18,6.66,-4.12,7.46,0.36,6.22,2.05,-20.56,0.54,

0.17,5.53,-5.50,7.46,0.33,6.32,2.05,-19.21,0.48,

-0.60,4.87,-6.44,7.44,0.35,6.36,2.05,-17.89,0.42,

-0.98,4.18,-6.82,7.44,0.28,6.48,2.04,-16.60,0.35,

-1.01,3.66,-6.98,7.38,0.24,6.50,2.03,-15.33,0.28,

-0.70,3.28,-6.95,7.41,0.16,6.57,2.02,-14.08,0.21,

-0.15,2.72,-6.69,7.31,0.10,6.65,2.02,-12.86,0.14,

0.93,1.86,-6.53,7.30,0.17,6.69,2.02,-11.67,0.08,

2.18,0.70,-6.31,7.29,0.17,6.63,2.04,-10.51,0.01,

3.77,-0.52,-6.18,7.28,0.20,6.58,2.07,-9.38,-0.05,

5.10,-1.71,-6.56,7.30,0.25,6.55,2.12,-8.29,-0.11,

6.14,-2.84,-6.90,7.18,0.26,6.53,2.17,-7.22,-0.18,

6.49,-3.66,-6.87,7.12,0.23,6.45,2.22,-6.17,-0.25,

6.63,-3.83,-6.67,7.16,0.24,6.39,2.28,-5.15,-0.32,

6.52,-3.34,-6.38,7.15,0.27,6.34,2.33,-4.14,-0.38,

6.40,-2.40,-5.94,7.14,0.27,6.34,2.38,-3.13,-0.44,

6.49,-1.44,-5.31,7.16,0.32,6.33,2.43,-2.13,-0.49,

6.87,-0.70,-4.92,7.16,0.40,6.30,2.48,-1.15,-0.54,

7.48,0.00,-4.72,7.22,0.38,6.29,2.54,-0.17,-0.59,

7.82,1.01,-4.41,7.27,0.41,6.22,2.60,0.80,-0.63,

8.58,2.44,-4.23,7.34,0.45,6.13,2.67,1.78,-0.67,

8.79,4.03,-4.11,7.39,0.56,6.07,2.74,2.75,-0.72,

8.40,5.77,-3.83,7.32,0.61,5.99,2.81,3.72,-0.75,

7.71,8.00,-3.76,7.27,0.67,5.99,2.87,4.70,-0.79,

6.38,10.06,-3.80,7.34,0.67,5.98,2.91,5.68,-0.83,

4.60,13.01,-4.00,7.44,0.70,6.02,2.94,6.67,-0.87,

2.67,17.47,-4.31,7.62,0.72,6.04,2.96,7.69,-0.91,

0.34,22.92,-4.55,7.78,0.78,6.10,2.95,8.75,-0.96,

-2.12,29.76,-4.44,7.98,0.81,6.16,2.92,9.86,-1.00,

-5.42,39.36,-3.18,8.20,0.72,6.37,2.86,11.04,-1.03,

-8.23,50.29,-1.33,8.50,0.56,6.56,2.77,12.31,-1.04,

-10.75,62.89,1.51,8.85,0.39,6.82,2.66,13.68,-1.03,

-13.08,78.84,5.10,9.11,0.09,7.20,2.53,15.18,-0.98,

-14.61,97.31,10.02,9.37,-0.18,7.45,2.38,16.83,-0.88,

-16.09,118.95,15.24,9.65,-0.17,7.65,2.22,18.66,-0.72,

-15.47,142.40,19.05,10.00,-0.04,7.54,2.07,20.69,-0.53,

-15.42,167.05,21.71,10.11,-0.09,7.55,1.91,22.92,-0.32,

-14.49,191.71,24.24,9.88,-0.05,7.30,1.77,25.34,-0.07,

-14.72,217.02,27.05,9.51,0.10,7.07,1.63,27.96,0.20,

-14.93,241.36,30.21,8.80,0.10,6.82,1.49,30.77,0.50,

-14.67,263.77,33.82,7.94,-0.06,6.50,1.35,33.74,0.84,

-12.11,282.60,38.05,6.92,-0.42,6.45,1.24,36.82,1.22,

-6.72,297.63,41.56,5.97,-0.73,6.25,1.17,39.98,1.63,

3.18,308.37,40.96,4.68,-0.86,6.29,1.20,43.16,2.04,

13.05,312.93,39.24,3.70,-0.82,6.72,1.32,46.30,2.43,

26.85,310.43,35.53,2.79,-0.88,7.04,1.56,49.32,2.79,

41.37,302.18,30.72,2.04,-1.09,7.28,1.93,52.17,3.09,

53.51,290.78,22.70,1.42,-0.99,7.44,2.41,54.82,3.32,

63.97,273.42,13.94,0.81,-0.71,7.64,2.97,57.20,3.46,

69.15,254.78,5.37,0.11,-0.57,7.87,3.57,59.32,3.51,

70.78,233.97,-2.17,-0.79,-0.38,7.93,4.16,61.14,3.48,

70.55,208.12,-6.92,-1.60,0.05,8.22,4.75,62.62,3.41,

66.99,183.57,-12.44,-2.54,0.34,8.17,5.29,63.79,3.29,

63.28,157.86,-16.44,-3.34,0.90,8.19,5.78,64.63,3.12,

58.72,132.96,-18.67,-3.86,1.43,8.11,6.23,65.15,2.93,

52.12,111.42,-19.83,-4.24,1.61,8.02,6.62,65.41,2.74,

46.47,92.14,-19.47,-4.50,1.80,8.03,6.94,65.42,2.54,

41.83,73.30,-19.47,-4.47,2.15,8.02,7.23,65.19,2.34,

36.96,53.63,-19.30,-4.33,2.41,7.96,7.48,64.74,2.15,

30.49,38.15,-20.08,-4.31,2.69,7.93,7.67,64.10,1.95,

25.57,25.59,-18.27,-4.05,2.73,7.96,7.82,63.32,1.77,

19.97,15.45,-16.47,-3.58,2.60,7.93,7.92,62.41,1.60,

13.34,7.05,-14.73,-3.44,2.48,7.81,7.97,61.41,1.45,

6.89,1.80,-11.92,-3.36,2.57,8.05,7.96,60.35,1.33,

3.01,-3.11,-8.95,-3.09,2.42,8.16,7.93,59.24,1.24,

-2.93,-5.86,-6.17,-2.79,2.12,8.16,7.84,58.09,1.18,

-6.89,-7.66,-4.08,-2.59,2.05,8.35,7.73,56.93,1.14,

-9.02,-9.07,-2.32,-2.41,2.05,8.51,7.60,55.77,1.12,

-12.27,-9.82,-1.30,-2.38,1.98,8.66,7.46,54.60,1.10,

-14.73,-11.53,0.26,-2.41,1.93,8.88,7.29,53.41,1.10,

-16.09,-12.49,1.79,-2.34,1.78,9.05,7.12,52.23,1.12,

-17.02,-13.33,3.30,-2.18,1.53,9.06,6.95,51.05,1.15,

-17.16,-13.48,4.67,-1.93,1.36,9.29,6.78,49.88,1.20,

-16.70,-12.93,4.82,-1.67,1.23,9.40,6.61,48.73,1.25,

-15.21,-13.33,4.66,-1.59,1.18,9.64,6.47,47.59,1.29,

-13.51,-13.02,4.84,-1.52,1.05,9.64,6.35,46.46,1.34,

-11.44,-12.38,4.61,-1.41,1.08,9.72,6.25,45.36,1.39,

-9.01,-12.08,4.32,-1.33,1.03,9.74,6.17,44.28,1.43,

-6.79,-11.13,3.69,-1.32,0.94,9.81,6.12,43.22,1.47,

-5.30,-9.80,3.59,-1.30,0.95,9.84,6.08,42.19,1.50,

-3.79,-8.21,3.60,-1.25,1.01,9.89,6.05,41.19,1.54,

-2.47,-6.72,3.34,-1.24,0.97,9.92,6.04,40.22,1.57,

-0.81,-5.24,3.27,-1.20,0.94,9.96,6.04,39.28,1.60,

0.67,-3.31,3.04,-1.10,0.96,9.94,6.06,38.37,1.63,

2.18,-1.36,2.61,-1.14,0.98,9.84,6.09,37.50,1.66,

3.30,0.26,2.03,-1.29,1.05,9.87,6.13,36.66,1.68,

4.08,1.34,2.23,-1.42,1.01,9.88,6.18,35.84,1.70,

5.11,2.40,2.11,-1.37,1.00,9.83,6.23,35.04,1.72,

6.03,3.36,1.74,-1.31,0.99,9.79,6.30,34.26,1.74,

6.92,3.76,0.64,-1.39,1.07,9.81,6.37,33.50,1.74,

7.76,4.18,-0.03,-1.53,1.09,9.75,6.44,32.76,1.74,

8.70,4.49,-0.53,-1.56,1.06,9.70,6.52,32.02,1.73,

9.68,4.67,-1.02,-1.59,1.02,9.67,6.62,31.30,1.72,

9.79,4.55,-1.57,-1.64,1.14,9.63,6.71,30.59,1.71,

9.98,3.74,-1.57,-1.63,1.20,9.61,6.80,29.88,1.69,

10.32,3.86,-1.60,-1.55,1.14,9.44,6.89,29.18,1.67,

10.61,3.68,-1.85,-1.51,1.23,9.32,6.98,28.49,1.65,

11.10,3.37,-2.20,-1.55,1.36,9.18,7.08,27.81,1.63,

10.34,3.47,-2.31,-1.66,1.52,9.06,7.17,27.13,1.61,

8.43,3.65,-2.11,-1.74,1.65,8.89,7.24,26.47,1.59,

5.82,4.15,-1.28,-1.71,1.67,8.85,7.29,25.82,1.57,

2.85,4.66,-0.66,-1.60,1.74,8.83,7.32,25.19,1.57,

1.02,4.52,-0.37,-1.54,1.71,8.92,7.33,24.56,1.56,

-0.47,4.15,-0.31,-1.59,1.69,8.91,7.32,23.94,1.56,

-1.63,3.44,-0.55,-1.65,1.74,8.92,7.31,23.33,1.55,

-2.67,2.03,-0.92,-1.69,1.76,8.89,7.29,22.71,1.54,

-4.11,0.67,-1.51,-1.72,1.70,8.91,7.26,22.08,1.53,

-5.77,-0.99,-1.89,-1.78,1.72,8.94,7.22,21.45,1.51,

-7.37,-2.50,-1.79,-1.90,1.71,8.97,7.16,20.81,1.49,

-9.33,-3.62,-1.53,-1.90,1.60,8.90,7.09,20.17,1.47,

-11.31,-4.82,-1.18,-1.80,1.64,8.86,7.01,19.53,1.46,

-14.09,-5.71,-1.11,-1.70,1.81,8.82,6.90,18.89,1.45,

-17.89,-7.10,-1.39,-1.52,2.02,8.68,6.76,18.25,1.43,

-23.98,-7.50,-2.24,-1.16,2.48,8.63,6.57,17.61,1.41,

-33.68,-7.37,-5.50,-0.54,3.22,8.79,6.30,17.00,1.36,

-43.94,-9.28,-8.50,-0.39,3.29,8.99,5.94,16.39,1.27,

-52.87,-11.57,-11.07,-0.52,3.15,8.97,5.51,15.77,1.16,

-62.67,-14.46,-13.39,-0.50,3.31,9.01,5.01,15.14,1.02,

-71.85,-15.44,-15.65,-0.41,3.39,8.99,4.44,14.51,0.87,

-83.47,-18.58,-17.40,-0.91,3.47,8.67,3.77,13.87,0.69,

-96.55,-19.02,-18.37,-1.26,3.22,8.43,3.00,13.24,0.51,

-114.24,-14.81,-19.48,-1.36,2.72,8.06,2.08,12.66,0.31,

-132.73,-10.06,-18.92,-1.47,2.49,7.99,1.01,12.14,0.13,

-148.03,-6.64,-15.28,-1.62,2.17,7.72,-0.19,11.66,-0.03,

-167.18,3.02,-16.09,-0.81,1.88,7.56,-1.55,11.28,-0.19,

-179.79,8.47,-16.89,-0.76,1.10,7.26,-3.00,10.97,-0.36,

-192.35,13.68,-21.22,-0.15,0.66,6.62,-4.55,10.71,-0.57,

-203.56,16.29,-28.92,-0.29,0.06,6.34,-6.19,10.50,-0.86,

-216.75,18.11,-32.99,-0.56,-0.52,5.99,-7.93,10.30,-1.19,

-233.54,22.32,-37.10,-0.56,-1.13,5.95,-9.82,10.16,-1.56,

-253.95,25.91,-40.46,-1.27,-2.44,5.75,-11.90,10.04,-1.96,

-275.21,31.62,-35.13,-2.37,-4.08,6.74,-14.17,9.98,-2.31,

-291.19,37.77,-22.96,-3.89,-5.41,6.82,-16.58,9.96,-2.54,

-296.35,39.82,-12.37,-4.38,-6.47,6.71,-19.03,9.95,-2.66,

-293.98,35.98,-8.37,-4.23,-7.12,6.21,-21.45,9.88,-2.75,

-285.34,29.33,-11.24,-3.22,-7.14,6.32,-23.77,9.75,-2.86,

-274.03,22.63,-19.19,-2.07,-6.98,6.13,-25.96,9.55,-3.05,

-264.00,17.16,-29.24,-0.92,-6.79,5.66,-28.06,9.30,-3.34,

-253.91,9.63,-42.87,-0.34,-6.87,5.25,-30.05,8.99,-3.77,

-243.15,1.05,-53.47,-0.09,-6.80,5.07,-31.93,8.61,-4.30,

-232.29,-7.73,-64.99,-0.01,-7.21,5.15,-33.71,8.16,-4.95,

-222.27,-14.73,-67.62,-0.29,-8.15,5.15,-35.39,7.66,-5.62,

-213.71,-18.90,-64.50,-0.42,-8.61,5.20,-37.00,7.13,-6.26,

-205.19,-23.80,-59.54,-0.51,-8.92,5.15,-38.52,6.57,-6.86,

-196.27,-26.60,-52.32,-1.08,-9.52,5.06,-39.97,6.00,-7.38,

-189.28,-25.25,-45.16,-1.43,-10.21,5.43,-41.35,5.45,-7.83,

-177.60,-25.40,-39.74,-1.33,-10.99,5.87,-42.63,4.92,-8.22,

-156.69,-23.69,-37.33,-1.07,-11.35,6.08,-43.71,4.42,-8.59,

-133.54,-23.86,-42.31,-0.93,-11.88,6.73,-44.58,3.93,-9.01,

-105.79,-21.94,-44.87,-0.78,-11.76,6.82,-45.18,3.47,-9.45,

-78.05,-22.63,-46.02,-0.71,-11.47,6.88,-45.53,3.02,-9.91,

-54.14,-23.28,-45.86,-0.71,-10.94,6.68,-45.67,2.57,-10.36,

-32.76,-24.27,-43.79,-0.73,-10.66,6.40,-45.62,2.13,-10.80,

-16.21,-24.46,-40.43,-0.70,-10.58,5.83,-45.44,1.70,-11.20,

-1.59,-23.40,-35.68,-0.74,-10.43,5.47,-45.15,1.30,-11.55,

9.48,-21.36,-31.54,-0.87,-10.29,5.03,-44.79,0.92,-11.86,

17.37,-19.21,-27.19,-0.77,-10.12,4.70,-44.38,0.58,-12.13,

23.18,-17.54,-24.53,-0.65,-9.75,4.22,-43.96,0.26,-12.37,

24.78,-16.26,-22.24,-0.51,-9.53,3.76,-43.56,-0.04,-12.59,

24.00,-15.74,-20.56,-0.31,-9.28,3.41,-43.20,-0.32,-12.79,

19.02,-14.34,-16.90,-0.18,-8.93,3.17,-42.93,-0.58,-12.95,

