-3.22,6.03,39.82,-16.49,
-1.78,5.93,40.09,-19.71,
-0.16,5.71,39.48,-21.84,
1.60,5.41,37.95,-23.04,
3.44,5.07,34.68,-22.97,
5.30,4.72,29.51,-22.24,
7.08,4.39,22.64,-20.66,
8.72,4.11,14.30,-18.69,
10.15,3.90,5.13,-16.53,
11.35,3.76,-3.93,-14.40,
12.31,3.69,-12.66,-12.44,
13.03,3.69,-20.51,-10.78,
13.54,3.75,-27.34,-9.56,
13.75,3.73,-35.17,-11.58,
13.76,3.64,-40.42,-12.85,
13.58,3.52,-44.45,-13.37,
13.27,3.38,-45.00,-13.45,
12.85,3.24,-45.00,-13.23,
12.30,3.07,-45.00,-13.31,
11.65,2.88,-45.00,-13.11,
10.87,2.69,-45.00,-12.74,
9.96,2.52,-45.00,-11.87,
8.90,2.35,-45.00,-11.21,
7.69,2.22,-45.00,-9.96,
6.31,2.13,-45.00,-8.60,
4.75,2.10,-45.00,-7.19,
3.05,2.12,-45.00,-5.87,
1.28,2.19,-45.00,-4.70,
-0.47,2.34,-42.34,-3.31,
-2.10,2.54,-34.40,-2.63,
-3.54,2.75,-25.35,-3.06,
-4.68,3.07,-14.56,-1.17,
-5.59,3.36,-5.89,-2.80,
-6.23,3.60,2.50,-4.77,
-6.66,3.82,9.27,-6.14,
-6.93,3.99,14.19,-7.68,
-7.07,4.11,17.61,-9.26,
-7.12,4.20,20.11,-10.30,
-7.10,4.29,21.83,-10.80,
-7.01,4.34,23.23,-11.67,
-6.85,4.37,24.50,-12.39,
-6.62,4.38,25.55,-12.81,
-6.32,4.38,26.58,-13.12,
-5.91,4.37,28.09,-13.55,
-5.35,4.33,29.94,-13.88,
-4.61,4.27,32.36,-14.33,
-3.68,4.18,34.29,-14.77,
-2.53,4.07,36.20,-14.95,
-1.20,3.93,37.00,-15.27,
0.37,3.78,38.15,-15.21,
2.04,3.58,35.53,-15.66,
3.72,3.35,30.87,-15.81,
5.33,3.11,24.23,-15.33,
6.83,2.87,16.95,-14.59,
8.14,2.66,8.46,-13.41,
9.29,2.47,0.75,-11.97,
10.26,2.34,-6.43,-10.40,
11.07,2.27,-12.98,-8.53,
11.77,2.23,-17.89,-7.62,
12.28,2.20,-24.03,-7.38,
12.59,2.12,-30.08,-8.43,
12.66,1.92,-36.09,-10.63,
12.49,1.67,-41.76,-11.32,
12.13,1.40,-45.00,-10.99,
11.65,1.16,-45.00,-9.43,
11.07,1.00,-45.00,-7.11,
10.44,0.94,-45.00,-4.16,
9.77,1.00,-45.00,-1.67,
8.92,1.07,-45.00,-1.48,
7.97,1.17,-45.00,-1.02,
6.80,1.22,-45.00,-2.22,
5.32,1.21,-45.00,-3.87,
3.58,1.22,-45.00,-3.54,
1.71,1.33,-45.00,-1.29,
-0.06,1.56,-44.10,1.13,
-1.55,1.89,-32.62,2.72,
-2.71,2.25,-20.90,2.21,
-3.69,2.50,-13.48,-1.35,
-4.64,2.59,-9.67,-5.59,
-5.43,2.63,-3.65,-6.87,
-5.97,2.71,4.44,-6.11,
-6.16,2.88,13.88,-4.24,
-6.10,3.04,19.76,-5.22,
-6.02,3.04,20.02,-9.13,
-6.04,2.93,17.66,-11.55,
-6.07,2.87,17.53,-10.08,
-5.84,2.98,23.11,-6.13,
-5.39,3.18,27.44,-4.53,
-4.73,3.36,30.64,-5.70,
-4.07,3.38,28.81,-9.54,
-3.39,3.35,27.05,-10.82,
-2.53,3.42,29.20,-8.49,
-1.25,3.61,35.63,-6.19,
0.31,3.69,38.20,-8.95,
1.88,3.56,33.55,-13.91,
3.34,3.39,26.56,-14.47,
4.83,3.34,22.82,-11.42,
6.47,3.37,21.45,-9.32,
8.01,3.29,14.59,-11.88,
9.17,3.05,1.39,-14.99,
9.95,2.87,-10.24,-13.16,
10.65,2.88,-14.48,-8.49,
11.36,2.88,-16.35,-8.63,
11.74,2.68,-25.69,-12.86,
11.74,2.44,-35.30,-13.35,
11.67,2.42,-36.74,-7.91,
11.66,2.49,-35.17,-5.56,
11.58,2.47,-36.79,-8.06,
11.13,2.29,-44.68,-11.40,
10.47,2.23,-45.00,-8.04,
9.89,2.36,-44.16,-3.81,
9.27,2.42,-43.30,-5.92,
8.25,2.28,-45.00,-10.19,
6.94,2.27,-45.00,-7.19,
5.69,2.46,-45.00,-2.56,
4.45,2.60,-44.40,-4.38,
2.90,2.58,-45.00,-8.18,
1.24,2.72,-45.00,-4.69,
-0.13,3.06,-33.72,-0.55,
-1.25,3.29,-24.38,-4.16,
-2.47,3.32,-22.96,-9.26,
-3.49,3.49,-15.04,-6.12,
-3.97,3.78,-0.00,-4.09,
-4.29,3.81,4.72,-10.89,
-4.64,3.65,5.15,-14.83,
-4.87,3.66,8.97,-10.78,
-4.70,3.83,18.22,-7.20,
-4.48,3.77,19.09,-12.80,
-4.40,3.61,15.20,-14.75,
-4.14,3.73,18.85,-8.34,
-3.53,3.91,25.77,-7.10,
-2.98,3.87,22.75,-12.76,
-2.49,3.85,19.79,-11.91,
-1.65,4.09,25.87,-6.36,
-0.50,4.26,30.29,-8.50,
0.57,4.18,25.05,-14.52,
1.68,4.21,22.70,-12.08,
3.14,4.37,26.95,-9.03,
4.62,4.34,23.26,-13.83,
5.84,4.16,13.00,-16.82,
7.05,4.16,8.97,-12.51,
8.30,4.21,6.51,-11.33,
9.25,4.09,-4.09,-15.25,
9.79,3.89,-15.90,-16.72,
10.26,3.88,-19.05,-11.89,
10.74,3.88,-20.28,-11.73,
10.85,3.64,-29.65,-16.90,
10.75,3.50,-34.81,-13.98,
10.74,3.55,-32.38,-9.46,
10.61,3.43,-35.15,-13.27,
10.15,3.22,-41.89,-14.98,
9.65,3.22,-41.57,-9.59,
9.23,3.27,-38.17,-8.50,
8.51,3.11,-43.48,-13.32,
7.50,3.03,-45.00,-11.13,
6.55,3.17,-43.47,-6.04,
5.56,3.23,-41.44,-8.29,
4.22,3.17,-45.00,-11.01,
2.80,3.28,-43.80,-6.86,
1.61,3.60,-34.65,-2.93,
0.46,3.77,-30.12,-7.12,
-0.81,3.84,-29.45,-9.66,
-1.78,4.15,-18.87,-4.64,
-2.34,4.42,-6.86,-6.56,
-2.93,4.39,-5.97,-14.04,
-3.44,4.42,-2.42,-12.52,
-3.50,4.61,8.87,-9.11,
-3.48,4.56,11.07,-14.83,
-3.56,4.38,8.61,-17.65,
-3.39,4.46,14.29,-11.36,
-2.93,4.57,20.51,-10.97,
-2.56,4.42,16.87,-17.03,
-2.21,4.39,15.34,-13.86,
-1.54,4.61,21.33,-8.36,
-0.72,4.67,22.73,-12.44,
-0.01,4.59,17.68,-15.76,
0.89,4.74,19.92,-10.48,
2.12,4.95,24.34,-9.74,
3.32,4.91,20.00,-15.69,
4.36,4.80,12.86,-17.22,
5.54,4.86,12.92,-12.94,
6.80,4.88,11.26,-14.22,
7.74,4.69,0.26,-18.83,
8.49,4.60,-6.77,-15.91,
9.27,4.67,-8.34,-12.43,
9.80,4.54,-16.06,-16.77,
10.00,4.33,-25.21,-18.25,
10.15,4.33,-26.66,-12.85,
10.29,4.32,-27.35,-13.41,
10.09,4.08,-35.15,-18.14,
9.74,3.98,-37.97,-14.43,
9.50,4.04,-34.52,-10.68,
9.10,3.90,-37.29,-15.06,
8.39,3.73,-42.91,-15.55,
7.69,3.80,-40.57,-9.73,
7.04,3.89,-37.58,-9.28,
6.12,3.79,-41.20,-13.95,
4.97,3.76,-43.72,-11.99,
3.94,3.97,-37.69,-6.66,
2.96,4.10,-33.36,-9.02,
1.75,4.12,-35.38,-12.03,
0.61,4.36,-30.29,-6.88,
-0.17,4.70,-18.98,-5.68,
-0.95,4.79,-16.80,-12.19,
-1.75,4.86,-14.73,-12.76,
-2.14,5.14,-3.28,-8.43,
-2.28,5.26,3.49,-12.89,
-2.55,5.12,0.73,-18.74,
-2.68,5.18,4.87,-14.17,
-2.38,5.32,14.60,-12.36,
-2.13,5.17,12.54,-19.32,
-1.96,5.03,10.27,-18.57,
-1.52,5.12,15.44,-13.05,
-0.83,5.24,19.79,-12.81,
-0.26,5.13,15.20,-18.12,
0.35,5.14,14.01,-15.14,
1.28,5.34,19.54,-11.00,
2.28,5.36,18.06,-15.50,
3.13,5.26,11.87,-18.35,
4.11,5.35,12.24,-13.71,
5.28,5.44,13.47,-14.05,
6.23,5.30,4.91,-19.53,
7.02,5.22,-1.20,-17.63,
7.93,5.29,-1.07,-13.99,
8.67,5.23,-7.57,-17.32,
9.04,5.04,-17.88,-19.88,
9.36,5.04,-20.08,-15.05,
9.69,5.05,-20.80,-14.82,
9.68,4.85,-29.27,-19.65,
9.48,4.74,-33.41,-16.94,
9.30,4.76,-32.31,-13.72,
9.07,4.71,-32.95,-15.50,
8.53,4.50,-39.19,-18.60,
7.91,4.48,-39.17,-13.95,
7.38,4.53,-35.40,-12.31,
6.64,4.40,-38.44,-16.56,
5.70,4.32,-40.53,-14.93,
4.86,4.45,-35.71,-10.19,
4.02,4.49,-33.03,-12.45,
2.94,4.43,-35.76,-14.73,
1.94,4.63,-30.96,-8.93,
1.20,4.88,-22.04,-8.34,
0.34,4.93,-22.56,-13.49,
-0.50,5.09,-19.53,-11.26,
-0.96,5.41,-8.40,-8.23,
-1.34,5.50,-5.55,-14.14,
-1.75,5.51,-5.08,-16.46,
-1.84,5.71,3.23,-12.16,
-1.68,5.84,9.21,-14.19,
-1.61,5.70,6.55,-20.48,
-1.43,5.69,8.80,-17.32,
-0.93,5.81,15.26,-14.62,
-0.46,5.70,13.00,-19.80,
-0.01,5.62,11.39,-18.75,
0.71,5.74,15.89,-14.25,
1.48,5.75,14.78,-17.05,
2.17,5.67,10.65,-18.90,
3.05,5.77,12.97,-14.88,
4.03,5.83,12.38,-15.94,
4.82,5.73,5.24,-19.73,
5.70,5.74,4.79,-17.06,
6.64,5.77,3.60,-16.45,
7.31,5.65,-5.07,-20.02,
7.93,5.60,-8.23,-18.15,
8.58,5.61,-9.57,-16.45,
8.91,5.49,-18.45,-19.48,
9.07,5.37,-23.23,-19.17,
9.27,5.36,-22.92,-16.23,
9.24,5.27,-28.50,-18.20,
8.99,5.12,-33.18,-19.08,
8.76,5.09,-31.97,-15.91,
8.38,5.02,-34.54,-16.98,
7.80,4.87,-38.04,-18.20,
7.23,4.86,-35.80,-14.89,
6.59,4.83,-35.92,-15.26,
5.77,4.72,-37.85,-16.96,
4.99,4.75,-34.47,-13.51,
4.21,4.78,-31.94,-13.44,
3.28,4.76,-33.20,-14.88,
2.46,4.88,-27.88,-11.64,
1.75,5.01,-22.87,-11.66,
0.93,5.09,-23.43,-13.32,
0.30,5.28,-16.69,-11.12,
-0.14,5.48,-10.50,-11.52,
-0.61,5.57,-9.92,-14.31,
-0.91,5.70,-4.79,-13.85,
-0.94,5.86,1.98,-13.64,
-1.03,5.88,1.00,-17.29,
-0.94,5.91,5.01,-16.86,
-0.62,5.97,9.83,-16.46,
-0.36,5.91,7.54,-19.21,
0.08,5.88,10.81,-18.33,
0.71,5.90,13.59,-17.24,
1.25,5.82,9.74,-19.50,
1.93,5.80,11.22,-17.74,
2.75,5.82,12.35,-17.10,
3.45,5.76,7.07,-18.85,
4.25,5.76,7.31,-17.20,
5.12,5.75,6.52,-17.53,
5.78,5.67,-0.93,-18.86,
6.52,5.65,-1.01,-17.55,
7.24,5.61,-3.82,-17.83,
7.69,5.52,-11.76,-18.86,
8.14,5.47,-13.25,-17.60,
8.55,5.45,-15.30,-16.91,
8.66,5.36,-23.30,-18.25,
8.76,5.32,-23.72,-16.88,
8.80,5.28,-25.55,-16.83,
8.55,5.19,-31.85,-17.80,
8.29,5.16,-31.26,-16.28,
7.95,5.12,-32.42,-16.34,
7.37,5.04,-36.61,-17.14,
6.82,5.03,-34.19,-15.35,
6.20,5.01,-34.17,-15.55,
5.40,4.96,-36.11,-16.14,
4.70,5.00,-31.65,-14.10,
3.94,5.00,-30.83,-14.92,
3.09,5.01,-30.33,-14.84,
2.43,5.10,-23.78,-12.88,
1.77,5.16,-22.01,-14.10,
1.08,5.24,-20.44,-13.73,
0.63,5.38,-13.05,-12.59,
0.24,5.48,-10.42,-13.90,
-0.14,5.57,-9.21,-14.60,
-0.27,5.70,-2.34,-13.83,
-0.36,5.77,-1.33,-15.54,
-0.40,5.81,0.36,-16.34,
-0.16,5.89,6.41,-15.78,
0.04,5.88,4.98,-17.70,
0.37,5.88,6.92,-17.72,
0.91,5.92,10.97,-16.83,
1.40,5.87,7.92,-18.92,
1.99,5.86,8.83,-17.82,
2.77,5.87,11.09,-17.27,
3.40,5.81,5.73,-18.84,
4.14,5.81,6.01,-17.46,
4.96,5.81,5.70,-17.53,
5.57,5.76,-1.55,-18.60,
6.25,5.74,-1.73,-17.71,
6.91,5.70,-4.30,-18.08,
7.32,5.62,-11.63,-18.64,
7.74,5.59,-12.70,-17.58,
8.13,5.55,-14.81,-17.72,
8.24,5.47,-21.93,-18.42,
8.38,5.44,-21.61,-17.03,
8.41,5.38,-24.48,-17.58,
8.20,5.30,-29.79,-18.05,
8.01,5.26,-28.74,-16.71,
7.68,5.20,-31.23,-17.18,
7.18,5.11,-34.03,-17.51,
6.72,5.10,-31.71,-15.57,
6.12,5.05,-33.39,-16.39,
5.39,5.01,-34.47,-16.01,
4.77,5.04,-29.80,-14.35,
4.03,5.02,-30.51,-15.45,
3.27,5.05,-28.84,-14.56,
2.70,5.13,-22.47,-13.29,
2.09,5.17,-21.40,-14.52,
1.47,5.23,-19.99,-14.21,
1.10,5.35,-12.48,-13.02,
0.72,5.41,-11.68,-14.64,
0.40,5.49,-9.23,-14.51,
0.33,5.61,-2.72,-13.79,
0.22,5.65,-3.51,-16.00,
0.21,5.71,-0.81,-15.54,
0.45,5.81,4.54,-15.01,
0.60,5.82,1.94,-17.14,
0.90,5.87,4.84,-16.47,
1.40,5.94,8.22,-16.14,
1.81,5.92,4.94,-18.14,
2.37,5.95,6.81,-17.25,
3.07,5.97,8.23,-17.30,
3.64,5.93,3.33,-18.74,
4.33,5.93,4.36,-17.79,
5.06,5.92,3.15,-18.15,
5.62,5.85,-2.90,-19.13,
6.22,5.82,-3.79,-18.32,
6.83,5.78,-5.21,-18.36,
7.18,5.70,-12.75,-19.11,
7.57,5.65,-13.04,-18.16,
7.88,5.59,-15.69,-18.34,
7.96,5.48,-22.03,-19.02,
8.07,5.43,-21.39,-17.65,
8.07,5.35,-24.34,-17.94,
7.84,5.26,-29.12,-18.06,
7.69,5.22,-26.93,-16.76,
7.38,5.15,-29.82,-17.16,
6.91,5.08,-32.36,-17.06,
6.51,5.08,-29.59,-15.26,
5.95,5.03,-31.96,-16.27,
5.29,5.00,-32.33,-15.69,
4.74,5.04,-27.89,-14.06,
4.05,5.05,-29.43,-15.04,
3.35,5.07,-27.60,-14.54,
2.83,5.18,-21.46,-12.89,
2.27,5.23,-20.94,-14.52,
1.72,5.30,-18.88,-14.00,
1.41,5.43,-11.95,-13.06,
1.05,5.49,-12.03,-15.02,
0.79,5.57,-9.00,-14.76,
0.77,5.68,-2.82,-14.32,
0.67,5.70,-4.42,-16.52,
0.71,5.76,-1.23,-15.85,
0.94,5.82,3.15,-15.74,
1.10,5.83,0.57,-17.43,
1.43,5.86,3.87,-16.75,
1.89,5.89,5.92,-16.87,
2.26,5.87,2.58,-18.07,
2.81,5.89,5.26,-17.21,
3.42,5.89,4.92,-17.76,
3.91,5.84,0.66,-18.67,
4.54,5.83,2.11,-17.75,
5.21,5.81,1.02,-18.00,
5.69,5.74,-5.03,-18.93,
6.24,5.70,-4.99,-18.11,
6.75,5.64,-7.61,-18.41,
7.04,5.55,-13.87,-18.98,
7.40,5.50,-13.16,-17.70,
7.63,5.43,-17.03,-18.06,
7.66,5.34,-22.27,-18.28,
7.76,5.31,-20.80,-16.55,
7.69,5.23,-24.86,-17.66,
7.44,5.16,-28.41,-17.40,
7.28,5.14,-25.87,-15.86,
6.92,5.08,-29.75,-16.65,
6.46,5.04,-30.96,-16.25,
6.08,5.05,-27.79,-14.85,
5.51,5.02,-30.74,-15.82,
4.91,5.02,-29.77,-15.11,
4.41,5.07,-25.76,-13.80,
3.81,5.09,-26.46,-14.80,
3.19,5.13,-24.97,-14.45,
2.76,5.22,-19.08,-13.39,
2.25,5.26,-19.49,-14.82,
1.79,5.34,-16.84,-14.02,
1.55,5.45,-10.62,-13.71,
1.25,5.49,-11.29,-15.27,
1.07,5.58,-7.76,-14.68,
1.09,5.67,-2.66,-14.74,
1.03,5.68,-4.64,-16.68,
1.13,5.73,-0.86,-15.92,
1.39,5.78,2.42,-16.05,
1.58,5.77,-0.15,-17.72,
1.93,5.79,3.07,-16.72,
2.39,5.82,4.31,-16.79,
2.77,5.79,1.20,-18.08,
3.31,5.81,3.61,-17.10,
3.89,5.80,2.69,-17.44,
4.34,5.76,-1.62,-18.48,
4.90,5.75,-0.68,-17.45,
5.49,5.73,-1.90,-17.65,
5.89,5.66,-7.66,-18.59,
6.36,5.64,-7.17,-17.64,
6.77,5.58,-10.15,-18.04,
6.98,5.51,-15.71,-18.36,
7.26,5.48,-14.68,-17.31,
7.40,5.41,-18.72,-17.90,
7.38,5.34,-22.79,-17.76,
7.43,5.31,-20.99,-16.71,
7.28,5.24,-25.47,-17.52,
7.01,5.19,-27.75,-16.66,
6.83,5.17,-25.14,-16.01,
6.42,5.12,-29.44,-16.68,
5.97,5.10,-29.10,-15.88,
5.60,5.11,-26.20,-15.09,
5.03,5.08,-29.29,-15.98,
4.48,5.09,-27.08,-14.96,
4.05,5.14,-23.05,-14.12,
3.47,5.14,-24.71,-15.34,
2.96,5.19,-21.69,-14.31,
2.63,5.28,-16.29,-13.72,
2.18,5.31,-17.72,-15.13,
1.85,5.39,-13.71,-14.19,
1.70,5.47,-8.98,-14.42,
1.45,5.50,-10.49,-15.73,
1.38,5.58,-5.99,-14.73,
1.45,5.64,-2.49,-15.29,
1.43,5.65,-4.77,-16.75,
1.64,5.71,0.16,-15.75,
1.90,5.74,0.89,-16.35,
2.12,5.73,-0.97,-17.41,
2.54,5.78,2.96,-16.28,
2.96,5.79,1.72,-17.07,
3.36,5.77,-0.28,-17.83,
3.92,5.79,2.44,-16.74,
4.42,5.77,-0.95,-17.93,
4.83,5.72,-4.10,-18.46,
5.37,5.72,-2.73,-17.07,
5.83,5.68,-5.92,-17.97,
6.14,5.62,-10.68,-18.45,
6.56,5.60,-9.06,-17.32,
6.84,5.54,-13.70,-18.13,
6.97,5.46,-17.67,-18.18,
7.19,5.43,-16.05,-17.16,
7.20,5.37,-21.20,-17.68,
7.14,5.31,-23.06,-17.26,
7.13,5.29,-21.50,-16.57,
6.89,5.22,-26.72,-17.35,
6.62,5.17,-26.64,-16.62,
6.39,5.15,-24.93,-15.98,
5.94,5.10,-29.08,-16.63,
5.51,5.09,-27.17,-15.46,
5.12,5.10,-25.02,-15.13,
4.56,5.07,-27.87,-15.90,
4.05,5.10,-24.83,-14.61,
3.66,5.16,-20.72,-14.05,
3.14,5.17,-22.45,-15.16,
2.73,5.24,-18.31,-13.92,
2.45,5.32,-14.41,-14.09,
2.07,5.35,-15.75,-15.15,
1.88,5.43,-10.34,-14.31,
1.78,5.50,-7.84,-14.77,
1.61,5.53,-9.00,-15.91,
1.67,5.60,-3.63,-15.06,
1.76,5.64,-2.94,-15.84,
1.84,5.66,-3.66,-16.58,
2.13,5.71,1.00,-15.85,
2.39,5.72,-0.84,-16.78,
2.67,5.72,-0.87,-17.19,
3.15,5.76,2.55,-16.22,
3.54,5.75,-0.84,-17.49,
3.96,5.75,-1.54,-17.45,
4.51,5.76,0.19,-16.91,
4.95,5.72,-3.86,-18.17,
5.34,5.69,-6.12,-17.71,
5.86,5.68,-4.64,-17.39,
6.18,5.62,-10.44,-18.48,
6.47,5.58,-12.22,-17.62,
6.83,5.55,-11.54,-17.46,
6.93,5.48,-18.16,-18.23,
7.05,5.42,-18.36,-17.55,
7.17,5.38,-18.38,-17.26,
7.04,5.31,-24.32,-17.78,
6.95,5.26,-23.13,-16.87,
6.82,5.22,-23.75,-16.69,
6.47,5.15,-28.13,-17.12,
6.21,5.14,-25.21,-15.84,
5.87,5.10,-26.10,-16.13,
5.38,5.06,-28.30,-16.34,
5.01,5.08,-24.46,-14.60,
4.60,5.10,-24.02,-14.98,
4.04,5.08,-26.10,-15.61,
3.64,5.15,-20.83,-13.71,
3.27,5.20,-19.02,-14.31,
2.79,5.21,-20.45,-15.45,
2.49,5.31,-14.88,-13.44,
2.28,5.40,-12.12,-13.96,
1.98,5.39,-13.52,-16.34,
1.83,5.49,-9.09,-14.07,
1.89,5.62,-4.38,-13.51,
1.83,5.58,-6.82,-17.88,
1.82,5.60,-5.73,-16.33,
2.07,5.78,0.06,-12.71,
2.35,5.79,-0.21,-17.06,
2.47,5.68,-4.33,-19.98,
2.70,5.77,-2.38,-15.06,
3.21,5.96,3.13,-13.00,
3.69,5.91,1.03,-19.11,
3.94,5.75,-5.62,-21.13,
4.16,5.69,-7.11,-18.68,
4.57,5.82,-3.34,-14.09,
5.18,5.93,-0.22,-15.05,
5.69,5.88,-4.50,-18.87,
5.95,5.73,-11.20,-20.90,
6.07,5.62,-15.26,-19.79,
6.19,5.59,-15.54,-17.51,
6.42,5.65,-13.55,-15.26,
6.70,5.75,-13.10,-14.82,
6.92,5.80,-15.15,-16.09,
7.00,5.76,-19.07,-18.29,
6.90,5.62,-23.33,-20.40,
6.64,5.45,-26.23,-20.59,
6.31,5.32,-27.18,-19.40,
5.92,5.22,-27.63,-18.07,
5.51,5.18,-26.50,-16.32,
5.12,5.19,-24.92,-15.29,
4.78,5.25,-22.35,-13.91,
4.38,5.30,-22.83,-14.40,
4.02,5.41,-20.28,-13.03,
3.72,5.58,-18.16,-12.23,
3.46,5.78,-16.03,-11.74,
3.24,6.00,-14.58,-11.74,
3.05,6.25,-12.99,-11.88,
2.89,6.49,-11.85,-12.48,
2.78,6.76,-10.17,-12.63,
2.70,7.03,-9.25,-13.23,
2.68,7.31,-7.90,-13.61,
2.70,7.62,-6.98,-13.83,
2.77,7.92,-6.07,-15.00,
2.84,8.18,-6.10,-16.32,
2.92,8.40,-6.14,-17.97,
3.00,8.54,-6.45,-20.08,
3.06,8.57,-6.85,-22.55,
3.16,8.53,-6.36,-24.14,
3.32,8.46,-5.47,-24.54,
3.63,8.46,-2.74,-22.89,
4.05,8.57,-1.43,-20.66,
4.54,8.79,-1.21,-18.74,
5.06,9.11,-2.14,-17.23,
5.49,9.42,-4.90,-18.31,
5.83,9.59,-8.11,-21.82,
6.08,9.59,-10.58,-25.63,
6.32,9.45,-11.45,-27.97,
6.60,9.29,-11.31,-28.03,
6.92,9.21,-11.16,-26.07,
7.22,9.28,-12.38,-22.69,
7.43,9.45,-14.69,-21.03,
7.48,9.56,-18.54,-22.43,
7.37,9.48,-21.37,-26.34,
7.26,9.26,-21.31,-28.70,
7.19,9.04,-19.83,-27.89,
7.15,8.97,-19.36,-24.72,
6.93,9.04,-22.29,-21.58,
6.52,8.95,-25.38,-24.67,
6.10,8.73,-24.39,-26.85,
5.77,8.53,-21.54,-25.81,
5.48,8.49,-19.74,-22.13,
5.13,8.57,-20.21,-19.82,
4.57,8.58,-23.12,-21.18,
3.97,8.44,-22.38,-23.86,
3.54,8.32,-17.76,-23.29,
3.23,8.36,-14.36,-19.94,
2.89,8.52,-14.20,-17.67,
2.38,8.58,-16.20,-19.81,
1.93,8.52,-13.93,-22.13,
1.72,8.52,-8.49,-20.85,
1.65,8.71,-5.43,-17.28,
1.47,8.92,-7.23,-17.45,
1.19,8.95,-8.51,-20.99,
1.12,8.95,-4.16,-21.46,
1.29,9.13,0.28,-18.02,
1.29,9.32,-3.01,-18.23,
1.27,9.32,-3.39,-22.05,
1.52,9.40,1.33,-20.62,
1.93,9.68,3.62,-17.20,
2.15,9.88,-0.72,-19.41,
2.33,9.87,-1.99,-23.27,
2.80,9.96,2.59,-21.55,
3.36,10.22,3.02,-18.62,
3.66,10.29,-2.73,-22.52,
3.99,10.20,-2.91,-25.19,
4.59,10.28,0.98,-22.16,
5.12,10.42,-1.60,-21.15,
5.36,10.30,-7.63,-25.85,
5.77,10.17,-5.35,-25.28,
6.32,10.24,-3.91,-21.75,
6.56,10.15,-10.10,-24.33,
6.71,9.91,-12.16,-26.73,
7.09,9.85,-8.53,-22.40,
7.29,9.82,-12.15,-21.94,
7.31,9.54,-15.29,-25.22,
7.52,9.49,-12.27,-20.95,
7.46,9.37,-16.57,-21.66,
7.23,9.07,-19.08,-24.19,
7.20,9.01,-14.92,-19.00,
6.97,8.91,-17.87,-19.55,
6.57,8.63,-19.36,-21.49,
6.37,8.62,-15.62,-16.97,
5.93,8.51,-18.04,-17.72,
5.42,8.32,-18.11,-18.52,
5.08,8.40,-14.56,-14.18,
4.45,8.22,-17.78,-17.85,
3.97,8.23,-14.53,-14.98,
3.47,8.29,-14.12,-14.32,
2.86,8.19,-14.51,-16.42,
2.45,8.40,-10.61,-12.19,
1.86,8.32,-12.28,-16.20,
1.53,8.56,-7.75,-11.93,
1.04,8.53,-9.32,-15.88,
0.79,8.75,-5.15,-12.58,
0.46,8.81,-5.81,-14.94,
0.27,8.96,-3.36,-13.87,
0.16,9.15,-2.02,-13.69,
0.04,9.22,-1.76,-15.51,
0.11,9.49,0.76,-12.82,
0.09,9.55,-0.38,-16.13,
0.32,9.86,2.79,-12.71,
0.44,9.90,0.91,-16.83,
0.77,10.21,3.51,-13.19,
1.02,10.30,1.89,-16.69,
1.46,10.58,3.63,-13.93,
1.82,10.67,2.06,-16.79,
2.33,10.92,3.15,-14.77,
2.79,11.01,1.73,-17.08,
3.34,11.18,2.08,-15.75,
3.83,11.16,0.39,-18.37,
4.46,11.35,1.21,-15.32,
4.93,11.24,-1.52,-19.17,
5.54,11.35,-0.76,-15.92,
5.97,11.13,-3.60,-19.71,
6.51,11.17,-3.07,-16.44,
6.87,10.89,-5.83,-19.96,
7.32,10.86,-5.40,-16.69,
7.60,10.53,-7.83,-19.86,
7.93,10.44,-7.77,-16.85,
8.12,10.12,-9.84,-19.16,
8.31,9.95,-9.96,-16.73,
8.41,9.70,-11.13,-17.43,
8.46,9.46,-11.82,-16.76,
8.47,9.28,-12.21,-15.72,
8.35,9.01,-13.37,-16.16,
8.26,8.92,-12.87,-13.78,
7.98,8.57,-14.51,-16.13,
7.75,8.52,-13.57,-12.51,
7.36,8.24,-14.94,-14.84,
6.96,8.17,-14.38,-12.33,
6.47,7.99,-14.60,-13.07,
5.90,7.85,-14.71,-12.47,
5.33,7.76,-13.80,-11.61,
4.64,7.56,-14.19,-12.61,
4.05,7.61,-12.11,-9.82,
3.32,7.38,-12.76,-12.55,
2.73,7.50,-10.26,-8.78,
2.02,7.29,-10.68,-12.11,
1.51,7.47,-7.73,-7.96,
0.90,7.33,-7.89,-11.28,
0.47,7.51,-5.41,-8.00,
-0.01,7.45,-5.22,-10.43,
-0.33,7.61,-3.10,-8.27,
-0.63,7.70,-2.40,-9.05,
-0.86,7.80,-1.41,-9.06,
-0.98,8.00,-0.01,-8.13,
-1.12,8.01,-0.01,-10.26,
-1.01,8.39,2.45,-6.64,
-0.96,8.47,1.75,-10.09,
-0.73,8.85,3.41,-7.27,
-0.51,9.02,2.93,-9.71,
-0.18,9.37,3.86,-8.33,
0.23,9.64,4.04,-9.47,
0.68,9.89,3.96,-10.06,
1.25,10.24,4.42,-9.34,
1.78,10.38,3.37,-11.69,
2.47,10.77,4.15,-9.49,
3.07,10.78,2.39,-13.44,
3.83,11.11,3.13,-10.31,
4.42,11.04,0.59,-14.41,
5.15,11.24,1.11,-11.85,
5.72,11.08,-1.18,-15.36,
6.34,11.11,-1.44,-13.26,
6.90,11.03,-2.72,-14.31,
7.31,10.68,-4.74,-16.60,
